Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
8,0.891072006,1.105483679,0.008123079,-3.640304593,-0.261348721,-4.073987677,-1.556930877,-4.071056087,17.88723839,21.63072711,14.63651517,15.64855324,6.503194331,13.2599333,8.480480643,13.23251351,15.55109823,18.54190874,11.73053156,13.2246308,5.263507237,11.07508402,7.061674126,10.755853,17.83838543,21.57306306,14.57832032,16.00579789,6.482606925,13.82127937,8.589051376,13.79431889,0.0947092,0.275451231,-0.029493325,0.033777834,-0.136112511,0.056795704,-0.157990911,-0.200394373,1.934226736,2.071929,2.502510762,2.465038913,2.315852265,2.794401513,2.303086652,3.029753925,319.9532972,467.8883553,214.2275763,244.8772185,42.29153651,175.825831,71.91855194,175.0994138,0.421161485,0.421161485,0.421161485,0.421161485,0.421161485,0.421161485,0.421161485,0.421161485,2.327367151,2.327367151,2.327367151,2.327367151,2.327367151,2.327367151,2.327367151,2.327367151,-1355046.497,-1355046.497,-1355046.497,-1355046.497,-1355046.497,-1355046.497,-1355046.497,-1355046.497,-169280.92802063+57080.732114491i,-169280.92802063+57080.732114491i,-169280.92802063+57080.732114491i,-169280.92802063+57080.732114491i,-169280.92802063+57080.732114491i,-169280.92802063+57080.732114491i,-169280.92802063+57080.732114491i,-169280.92802063+57080.732114491i,100.5035664,146.9921061,67.12516413,80.91425577,13.27302032,60.33466144,23.30026109,60.09951176
8,8.894294321,10.60194309,4.939873408,6.937285187,-1.505543074,3.353160418,0.57120373,1.995216199,11.10311316,14.28652614,12.7548069,13.84407469,5.364883606,11.61798659,7.271544957,18.08424832,10.96733186,13.29131207,10.32231302,12.42258476,4.279989009,10.01777169,6.034139747,14.61684138,14.19187048,17.74503161,13.63071153,15.43577764,5.551595056,12.04782331,7.265121747,18.12251001,0.496745373,0.624317613,-0.140932323,-0.035428819,-0.366984972,0.036906672,-0.382813651,0.041118913,2.773751742,2.852643797,3.503075536,2.909108487,2.598505143,2.283704805,2.128527899,2.479567697,123.2791219,204.1048291,162.6850991,191.658404,28.7819761,134.9776125,52.87536606,327.0400371,0.426559079,0.426559079,0.426559079,0.426559079,0.426559079,0.426559079,0.426559079,0.426559079,2.13886346,2.13886346,2.13886346,2.13886346,2.13886346,2.13886346,2.13886346,2.13886346,-1160999.328,-1160999.328,-1160999.328,-1160999.328,-1160999.328,-1160999.328,-1160999.328,-1160999.328,-169403.6075993+56067.420573752i,-169403.6075993+56067.420573752i,-169403.6075993+56067.420573752i,-169403.6075993+56067.420573752i,-169403.6075993+56067.420573752i,-169403.6075993+56067.420573752i,-169403.6075993+56067.420573752i,-169403.6075993+56067.420573752i,63.61355469,99.4543862,58.68234228,75.25362311,9.73432734,45.84453433,16.67081153,103.7306459
8,0.929106154,1.343314584,1.048681632,2.003088736,1.014357514,0.672348716,-1.442819976,3.690281543,7.071649662,9.021046347,10.78500753,17.01454651,3.92733303,12.63806292,7.056495323,16.99010292,5.556771485,7.049398571,8.232436579,13.84625429,3.285907183,10.26218374,5.543345634,13.68781786,7.104546185,9.085037369,10.79319112,17.06486389,4.041095599,12.60575516,7.175002736,17.32024232,-0.094169404,0.100433511,0.410278482,-0.079986565,0.033152566,-0.15475506,-0.361412101,-0.073257905,3.543745371,3.415439273,3.464021218,2.584722821,2.50725586,2.6737805,2.612555779,2.792042894,50.00822895,81.3792772,116.3163874,289.4947929,15.42394473,159.7206345,49.79412625,288.6635971,0.465770421,0.465770421,0.465770421,0.465770421,0.465770421,0.465770421,0.465770421,0.465770421,2.111888932,2.111888932,2.111888932,2.111888932,2.111888932,2.111888932,2.111888932,2.111888932,-794478.1353,-794478.1353,-794478.1353,-794478.1353,-794478.1353,-794478.1353,-794478.1353,-794478.1353,-169522.107955319+55071.5819126074i,-169522.107955319+55071.5819126074i,-169522.107955319+55071.5819126074i,-169522.107955319+55071.5819126074i,-169522.107955319+55071.5819126074i,-169522.107955319+55071.5819126074i,-169522.107955319+55071.5819126074i,-169522.107955319+55071.5819126074i,15.94200975,26.06896702,36.79341692,91.97632313,5.157849245,50.1889514,16.25975952,94.74980269
8,-1.847638163,-3.45522049,-0.083700149,-4.722473613,-0.675277137,0.94186273,1.964330083,-7.089281638,7.156974789,9.482678958,12.76990913,15.67753416,5.182094376,12.851102,9.130950443,13.2598167,5.770052675,8.418297847,10.33512985,13.20242102,4.192044476,10.20076786,7.567748957,12.28255953,7.364070126,10.05714117,12.71940934,16.31368012,5.205475342,12.83460974,9.304361785,14.98950414,-0.117900541,0.078621331,0.066546667,0.441675714,-0.29190461,-0.089077496,-0.122730325,-0.00150661,3.04934841,2.539894928,2.567357364,3.103752225,2.806021315,2.848890976,2.376524523,2.427023291,51.22228814,89.92120023,163.0705792,245.7850774,26.85410212,165.1508226,83.37425599,175.8227388,0.545341505,0.545341505,0.545341505,0.545341505,0.545341505,0.545341505,0.545341505,0.545341505,1.940905107,1.940905107,1.940905107,1.940905107,1.940905107,1.940905107,1.940905107,1.940905107,-786922.52,-786922.52,-786922.52,-786922.52,-786922.52,-786922.52,-786922.52,-786922.52,-169640.257077841+54061.1018908771i,-169640.257077841+54061.1018908771i,-169640.257077841+54061.1018908771i,-169640.257077841+54061.1018908771i,-169640.257077841+54061.1018908771i,-169640.257077841+54061.1018908771i,-169640.257077841+54061.1018908771i,-169640.257077841+54061.1018908771i,17.12798277,31.94622009,51.0980172,84.05707431,8.558376582,52.02783367,27.34283642,70.96523153
8,0.028637753,-0.536868652,-1.995754849,1.284382083,-1.903936188,-2.483652947,2.262232821,-1.969845666,8.220602442,10.9537392,15.61044695,13.63355171,5.594191315,13.39141717,8.000481808,19.1613395,6.30289987,8.751718104,12.78856389,10.73847291,4.62206819,11.01184337,6.634051048,16.50860085,8.187966102,10.92338653,15.67593937,13.63994799,5.888257523,13.56743643,8.283562568,19.18653902,0.546852752,0.434830286,-0.311934775,0.284676111,-0.073409706,0.068780883,0.476756685,0.364528474,3.329005181,3.012317876,2.826439694,3.236027408,2.749748469,2.727493445,2.135272722,2.266877434,67.57830451,119.9844025,243.6860539,185.8737321,31.29497647,179.3300538,64.00770917,367.1569314,0.520985966,0.520985966,0.520985966,0.520985966,0.520985966,0.520985966,0.520985966,0.520985966,2.041919021,2.041919021,2.041919021,2.041919021,2.041919021,2.041919021,2.041919021,2.041919021,-952668.1315,-952668.1315,-952668.1315,-952668.1315,-952668.1315,-952668.1315,-952668.1315,-952668.1315,-169754.276123512+53068.0268138548i,-169754.276123512+53068.0268138548i,-169754.276123512+53068.0268138548i,-169754.276123512+53068.0268138548i,-169754.276123512+53068.0268138548i,-169754.276123512+53068.0268138548i,-169754.276123512+53068.0268138548i,-169754.276123512+53068.0268138548i,21.174953,37.68642923,77.61355085,58.76192228,10.95075213,58.13879598,21.67228675,116.2689037
8,1.521625624,2.97158007,0.559143846,3.122843502,2.088770077,0.970493477,-4.169757049,8.103121923,8.354814885,9.650247477,16.33464862,13.47423878,6.842873564,17.39377777,3.598109283,17.83663761,6.328276947,7.709497912,13.34963064,11.0150179,5.424818183,14.14144244,4.544605879,16.45100135,8.459567647,10.0607385,16.27930473,13.77919986,7.128551937,17.35177869,5.498228363,19.52642468,0.685373972,0.448198264,-0.305069218,0.123032226,0.285463078,0.390540715,-0.148657872,-0.326797745,3.174684652,2.897123999,2.862177804,3.06424473,3.318532388,2.589946339,2.596343532,2.595616165,69.80293176,93.12727636,266.8207456,181.5551108,46.82491862,302.5435052,12.94639041,318.1456413,0.487713094,0.487713094,0.487713094,0.487713094,0.487713094,0.487713094,0.487713094,0.487713094,2.005010308,2.005010308,2.005010308,2.005010308,2.005010308,2.005010308,2.005010308,2.005010308,-1067789.049,-1067789.049,-1067789.049,-1067789.049,-1067789.049,-1067789.049,-1067789.049,-1067789.049,-169867.866762364+52060.2841366691i,-169867.866762364+52060.2841366691i,-169867.866762364+52060.2841366691i,-169867.866762364+52060.2841366691i,-169867.866762364+52060.2841366691i,-169867.866762364+52060.2841366691i,-169867.866762364+52060.2841366691i,-169867.866762364+52060.2841366691i,22.60303314,31.96907777,83.70320562,59.96784254,16.0499282,95.095154,9.548077514,120.4247762
8,-0.546260531,-0.235996695,1.730109175,-4.133136822,2.339925099,2.525177928,-3.219405234,-4.115661294,12.44263713,15.56539644,15.32324548,16.09706515,6.946862884,19.54559202,4.5238498,18.60187794,9.258653744,11.76131283,12.55998729,12.94109167,5.549144614,15.80656209,4.36901991,15.77534055,12.40519631,15.50530204,15.36006585,16.55722966,7.304186897,19.63096293,5.537812268,18.97952218,-0.822046508,-1.051350712,-0.115102904,0.110366496,0.199366283,-0.340857969,-0.301833126,0.236271833,4.076813089,4.334581081,2.44284607,3.174465485,3.243974585,3.090345884,2.760053602,2.431617486,154.8192188,242.2815664,234.8018519,259.1155064,48.25890392,382.0301675,20.46521701,346.029863,0.45960686,0.45960686,0.45960686,0.45960686,0.45960686,0.45960686,0.45960686,0.45960686,2.043760689,2.043760689,2.043760689,2.043760689,2.043760689,2.043760689,2.043760689,2.043760689,-1379081.817,-1379081.817,-1379081.817,-1379081.817,-1379081.817,-1379081.817,-1379081.817,-1379081.817,-169977.447415384+51069.8457482935i,-169977.447415384+51069.8457482935i,-169977.447415384+51069.8457482935i,-169977.447415384+51069.8457482935i,-169977.447415384+51069.8457482935i,-169977.447415384+51069.8457482935i,-169977.447415384+51069.8457482935i,-169977.447415384+51069.8457482935i,48.60463481,75.93302551,74.51720239,86.58561184,16.85055238,121.7176595,9.686053083,113.7734522
8,1.434330757,0.566741298,-2.186587351,-0.41788609,-2.819346252,-6.594114885,3.065281719,-2.049147554,12.26620758,15.11621633,12.33781509,16.33758983,5.705193209,14.88224848,7.502017029,16.44573843,9.262524784,11.0476726,9.604215379,12.76191648,5.282399526,12.72603888,6.356329197,13.3830112,12.30134251,15.0667747,12.48177619,16.27799382,6.343470314,16.22362114,8.076480842,16.50802205,-1.326255878,-1.326155402,-0.339184168,-0.291510243,0.383702523,-0.362649014,-0.023788187,-0.285701364,4.909139672,5.06561556,2.955203074,2.886546847,2.768979808,3.7528642,2.37681118,2.37409164,150.4598485,228.4999961,152.2216811,266.9168415,32.54922955,221.48132,56.2802595,270.4623126,0.478131215,0.478131215,0.478131215,0.478131215,0.478131215,0.478131215,0.478131215,0.478131215,2.023572174,2.023572174,2.023572174,2.023572174,2.023572174,2.023572174,2.023572174,2.023572174,-1115236.446,-1115236.446,-1115236.446,-1115236.446,-1115236.446,-1115236.446,-1115236.446,-1115236.446,-170086.546024647+50064.7437153798i,-170086.546024647+50064.7437153798i,-170086.546024647+50064.7437153798i,-170086.546024647+50064.7437153798i,-170086.546024647+50064.7437153798i,-170086.546024647+50064.7437153798i,-170086.546024647+50064.7437153798i,-170086.546024647+50064.7437153798i,47.79422354,71.69866149,49.20657854,83.68972579,12.70937547,83.13157069,20.60225324,86.07171716
8,3.206065909,2.478462711,1.022865576,2.971134202,-2.149480894,1.243181011,3.589432392,3.204841921,8.043657202,9.887661735,9.782626151,14.51393376,4.738133373,13.65003053,6.75977554,12.84954053,6.820997083,7.941794059,7.649131317,12.00095854,4.28005801,11.24563999,5.890574323,10.55155119,8.629355966,10.15542774,9.797270354,14.75838922,5.185749907,13.65247508,7.62993676,13.19360835,0.046227961,0.192708291,-0.22499817,-0.235590985,-0.063179161,0.035483642,0.311778489,-0.361530353,2.765702124,2.794866144,2.876569968,2.63737244,2.248454245,2.465548524,2.041942015,2.905491997,64.70042119,97.76585459,95.69977442,210.6542731,22.44990786,186.3233335,45.69456535,165.1106918,0.568797827,0.568797827,0.568797827,0.568797827,0.568797827,0.568797827,0.568797827,0.568797827,1.866324901,1.866324901,1.866324901,1.866324901,1.866324901,1.866324901,1.866324901,1.866324901,-661900.887,-661900.887,-661900.887,-661900.887,-661900.887,-661900.887,-661900.887,-661900.887,-170191.71699753+49076.8564265633i,-170191.71699753+49076.8564265633i,-170191.71699753+49076.8564265633i,-170191.71699753+49076.8564265633i,-170191.71699753+49076.8564265633i,-170191.71699753+49076.8564265633i,-170191.71699753+49076.8564265633i,-170191.71699753+49076.8564265633i,23.51944995,32.57368,30.31659788,68.79364274,8.493632917,58.86989221,18.38705873,54.97909176
8,-3.008888131,-2.849225047,2.309739446,-1.200251428,3.407872891,6.40182945,-2.617845759,-2.163229132,9.939936287,11.62299545,10.95935448,11.69933483,4.323941069,12.31249942,4.894295166,11.62473882,8.771368381,10.11606115,8.957431162,9.142133137,4.328855487,11.48396044,4.349700006,9.664186748,10.34754056,11.92224525,11.15746894,11.71446686,5.491964981,13.83394038,5.533274753,11.77886312,0.472487954,0.668197642,0.170385367,-0.310807549,0.425364999,-0.469346912,-0.225353981,-0.138448328,2.479946802,2.643956646,2.555653102,3.070596402,3.351572594,3.193748747,2.70276948,2.510056177,98.8023334,135.0940232,120.1074507,136.8744354,18.69646637,151.597642,23.95412517,135.1345526,0.531673536,0.531673536,0.531673536,0.531673536,0.531673536,0.531673536,0.531673536,0.531673536,1.815044163,1.815044163,1.815044163,1.815044163,1.815044163,1.815044163,1.815044163,1.815044163,-624304.2119,-624304.2119,-624304.2119,-624304.2119,-624304.2119,-624304.2119,-624304.2119,-624304.2119,-170296.348432337+48074.2893830039i,-170296.348432337+48074.2893830039i,-170296.348432337+48074.2893830039i,-170296.348432337+48074.2893830039i,-170296.348432337+48074.2893830039i,-170296.348432337+48074.2893830039i,-170296.348432337+48074.2893830039i,-170296.348432337+48074.2893830039i,33.81774632,44.8938126,39.31893384,43.34264716,9.526336335,60.44525111,9.670186668,43.82048974
8,-2.22493523,-0.958712989,-2.079753351,2.738808337,1.303833708,-2.232075931,-2.561818511,0.722114157,9.264948897,10.73041751,11.22848405,10.01331582,6.072084558,13.00158786,4.813746674,11.80162162,8.006342808,9.239647317,9.422154917,8.155259314,4.967421308,11.01311037,4.277640848,9.858973694,9.492541848,10.73066476,11.37557042,10.34271719,6.186887141,13.14084671,5.436098336,11.77685606,-0.107880942,-0.03195599,0.577685741,0.058223561,-0.079666193,-0.054241977,-0.210142334,0.111257424,1.911394635,1.987181162,2.956847495,2.86371317,2.961823297,2.177479578,2.900419541,2.224570189,85.83927806,115.1418599,126.0788541,100.2664936,36.87021089,169.0412869,23.17215704,139.278273,0.56193951,0.56193951,0.56193951,0.56193951,0.56193951,0.56193951,0.56193951,0.56193951,1.790806387,1.790806387,1.790806387,1.790806387,1.790806387,1.790806387,1.790806387,1.790806387,-551831.517,-551831.517,-551831.517,-551831.517,-551831.517,-551831.517,-551831.517,-551831.517,-170397.133598161+47088.8384741855i,-170397.133598161+47088.8384741855i,-170397.133598161+47088.8384741855i,-170397.133598161+47088.8384741855i,-170397.133598161+47088.8384741855i,-170397.133598161+47088.8384741855i,-170397.133598161+47088.8384741855i,-170397.133598161+47088.8384741855i,28.46004791,36.36835117,40.87113662,33.78609658,12.08967871,54.54011829,9.333509961,43.80554691
8,3.519569594,3.414377401,-0.825413132,-2.591460177,-2.709792133,-3.920879276,1.604155669,2.329430724,6.341878267,8.07350499,9.955552939,12.0818932,4.118410588,11.6843909,5.457120009,12.88171591,5.64070446,7.10924632,8.160593724,10.19725666,3.792104128,9.738443039,4.290286643,10.66105065,7.23101572,8.736254489,9.9502628,12.3097238,4.916265416,12.28066584,5.667197168,13.04024077,0.127227617,0.193984143,0.058606666,0.114157145,-0.577704299,0.710393284,0.897826171,-0.123927323,2.728336649,2.290192858,2.585989637,2.317807248,3.686074365,4.294586479,3.709429076,2.749830058,40.21941996,65.18148282,99.11303432,145.9721432,16.96130577,136.5249908,29.7801588,165.9386048,0.59287521,0.59287521,0.59287521,0.59287521,0.59287521,0.59287521,0.59287521,0.59287521,1.684919484,1.684919484,1.684919484,1.684919484,1.684919484,1.684919484,1.684919484,1.684919484,-515541.3605,-515541.3605,-515541.3605,-515541.3605,-515541.3605,-515541.3605,-515541.3605,-515541.3605,-170497.330532524+46088.6851413887i,-170497.330532524+46088.6851413887i,-170497.330532524+46088.6851413887i,-170497.330532524+46088.6851413887i,-170497.330532524+46088.6851413887i,-170497.330532524+46088.6851413887i,-170497.330532524+46088.6851413887i,-170497.330532524+46088.6851413887i,16.51464956,24.10576792,31.2707634,47.85935549,7.633806479,47.63374891,10.1439484,53.70832481
8,0.158913213,-0.56896143,-0.900841707,-8.28048773,-1.984011882,-2.300733383,1.145328824,-3.736014865,6.418899045,6.729294742,11.81019568,15.69805964,4.680080902,16.00872885,5.481289468,15.87012758,4.80910283,5.145126112,8.998633006,14.53190867,3.883810057,12.00655938,4.118809985,12.99870995,6.395351144,6.726643495,11.79767977,17.69292986,5.066125326,16.11020825,5.578338791,16.24253244,0.643461737,0.757654077,-0.669800657,0.030323986,-0.497022939,-0.09829905,1.060961584,-0.204739529,3.504161864,3.861043904,3.216731681,2.481540112,2.751608596,3.885295881,4.018244928,2.793423189,41.20226495,45.28340772,139.480722,246.4290764,21.90315725,256.2793993,30.04453423,251.8609494,0.497001841,0.497001841,0.497001841,0.497001841,0.497001841,0.497001841,0.497001841,0.497001841,1.871232731,1.871232731,1.871232731,1.871232731,1.871232731,1.871232731,1.871232731,1.871232731,-857683.365,-857683.365,-857683.365,-857683.365,-857683.365,-857683.365,-857683.365,-857683.365,-170593.763497729+45105.5617067583i,-170593.763497729+45105.5617067583i,-170593.763497729+45105.5617067583i,-170593.763497729+45105.5617067583i,-170593.763497729+45105.5617067583i,-170593.763497729+45105.5617067583i,-170593.763497729+45105.5617067583i,-170593.763497729+45105.5617067583i,12.91811588,14.29115106,43.96059821,98.87122124,8.106292025,81.97335243,9.828339737,83.32548925
8,-2.898008263,-1.452009566,-3.153547258,3.62539116,-0.017534732,2.643561034,-1.260254463,-0.356900134,4.401492465,4.737452556,11.9710597,20.35843718,4.930344363,17.26299194,3.967750178,18.24462094,4.340402528,3.979601264,9.495388331,17.85591568,3.692460252,14.07297616,3.209619607,15.17902763,5.255267145,4.936969296,12.3334415,20.59902942,4.910771836,17.39638295,4.148052316,18.17558186,-0.003135974,-0.102166116,-0.331318513,-0.625885524,-0.435761552,-0.696995967,-0.842485197,-0.217574048,2.342454359,2.350633449,2.771924217,2.299011531,3.31832804,3.365005603,4.394311054,2.314978075,19.37313592,22.44345672,143.3062703,414.4659645,24.30829554,298.0108906,15.74304148,332.8661934,0.464344439,0.464344439,0.464344439,0.464344439,0.464344439,0.464344439,0.464344439,0.464344439,1.983998373,1.983998373,1.983998373,1.983998373,1.983998373,1.983998373,1.983998373,1.983998373,-1015617.668,-1015617.668,-1015617.668,-1015617.668,-1015617.668,-1015617.668,-1015617.668,-1015617.668,-170689.553392177+44107.7238974069i,-170689.553392177+44107.7238974069i,-170689.553392177+44107.7238974069i,-170689.553392177+44107.7238974069i,-170689.553392177+44107.7238974069i,-170689.553392177+44107.7238974069i,-170689.553392177+44107.7238974069i,-170689.553392177+44107.7238974069i,8.722881691,7.698236324,48.04397621,134.0182376,7.616753501,95.58468323,5.434490538,104.339087
8,-1.149115184,0.0831585,2.539013918,10.14959767,1.92439788,7.844893925,-0.00239856,4.791202317,5.028022111,4.7099304,14.13133474,14.59261269,6.362304284,12.2406761,5.779249481,14.65226161,4.362239782,3.936868662,11.68349264,14.92507913,5.131031376,12.19358829,4.47091504,12.5540864,5.138173717,4.691939964,14.30231923,17.72762374,6.622760887,14.49783957,5.756270767,15.36035516,0.132080397,0.117795969,-0.143063462,-0.379366634,-0.022636702,-0.432035944,-0.315929077,-0.387706803,2.148711725,2.238153212,2.738554043,2.498493443,3.237548724,2.770785115,3.295657508,2.791658129,25.28100635,22.18344437,199.6946215,212.9443451,40.47891581,149.8341513,33.39972457,214.6887703,0.585917935,0.585917935,0.585917935,0.585917935,0.585917935,0.585917935,0.585917935,0.585917935,1.69482476,1.69482476,1.69482476,1.69482476,1.69482476,1.69482476,1.69482476,1.69482476,-805313.2677,-805313.2677,-805313.2677,-805313.2677,-805313.2677,-805313.2677,-805313.2677,-805313.2677,-170781.666670529+43126.820325036i,-170781.666670529+43126.820325036i,-170781.666670529+43126.820325036i,-170781.666670529+43126.820325036i,-170781.666670529+43126.820325036i,-170781.666670529+43126.820325036i,-170781.666670529+43126.820325036i,-170781.666670529+43126.820325036i,8.338486206,6.953049073,64.60762097,99.25935626,13.85314985,66.38608501,10.46532693,74.52000577
8,-3.915596493,-3.462569561,-3.60911124,-5.649598425,-0.695335952,-3.645659132,-0.505077829,-2.369898392,8.381708712,8.05161393,18.62462332,19.22294174,7.770647636,17.71684236,8.295780332,15.50589686,7.006443632,6.558915547,16.03800161,15.90195243,6.458639047,14.68481253,6.542353716,12.63894863,9.221028848,8.735179623,18.89839382,19.96263363,7.770921882,18.01905022,8.278217483,15.62501388,-0.580742826,-0.710515652,-0.03280247,-0.152291411,0.132563817,-0.169361936,0.205452645,0.11300317,2.860695201,3.207779636,2.155081548,2.660212502,2.364407699,2.368087639,3.176592412,2.936546721,70.25304093,64.82848688,346.8765938,369.5214892,60.38296468,313.8865032,68.81997132,240.4328374,0.5530121,0.5530121,0.5530121,0.5530121,0.5530121,0.5530121,0.5530121,0.5530121,1.839723079,1.839723079,1.839723079,1.839723079,1.839723079,1.839723079,1.839723079,1.839723079,-1264957.734,-1264957.734,-1264957.734,-1264957.734,-1264957.734,-1264957.734,-1264957.734,-1264957.734,-170873.080884266+42131.1844347333i,-170873.080884266+42131.1844347333i,-170873.080884266+42131.1844347333i,-170873.080884266+42131.1844347333i,-170873.080884266+42131.1844347333i,-170873.080884266+42131.1844347333i,-170873.080884266+42131.1844347333i,-170873.080884266+42131.1844347333i,26.85525348,24.0998304,112.8029099,125.8654069,19.07284449,102.5496439,21.64432544,77.11008699
8,-2.538049804,-3.280371373,0.212147535,-1.417447824,-0.815102178,0.666055686,1.859545408,4.323512775,10.22185686,10.24911908,20.2031843,22.26700544,7.683598391,22.52121612,12.58611952,25.05917936,8.365404249,8.591914318,16.75544318,17.88753757,6.587800543,18.66269684,10.14249542,20.80544657,10.49279742,10.72248069,20.12397149,22.22371737,7.696331772,22.44155449,12.673243,25.33123376,-0.075132314,0.034519312,0.021937186,-0.044071932,-0.019930292,0.21558729,0.582782647,0.422204364,2.64120354,2.618174849,2.398193308,2.521610723,2.040446232,2.504718215,2.340287445,2.244157522,104.4863577,105.0444419,408.1686559,495.8195311,59.03768423,507.2051756,158.4104046,627.9624704,0.484138957,0.484138957,0.484138957,0.484138957,0.484138957,0.484138957,0.484138957,0.484138957,2.243133879,2.243133879,2.243133879,2.243133879,2.243133879,2.243133879,2.243133879,2.243133879,-2075015.931,-2075015.931,-2075015.931,-2075015.931,-2075015.931,-2075015.931,-2075015.931,-2075015.931,-170960.900381026+41152.3983741226i,-170960.900381026+41152.3983741226i,-170960.900381026+41152.3983741226i,-170960.900381026+41152.3983741226i,-170960.900381026+41152.3983741226i,-170960.900381026+41152.3983741226i,-170960.900381026+41152.3983741226i,-170960.900381026+41152.3983741226i,34.77387078,36.31291443,127.908019,155.9925222,18.70845606,159.0655976,50.72778629,202.6670146
8,1.179839862,2.48196492,7.377442664,5.70662377,4.452727996,6.51585435,5.487237728,0.967861802,8.968811682,12.01763769,14.31964428,15.71982967,7.601748783,17.99306938,13.36315085,27.16482237,7.492545287,9.851696802,12.54865074,12.6909917,7.419319836,14.72192075,11.88950101,21.65579606,9.010726702,12.22446508,16.05775433,16.66485478,8.783777518,19.0692804,14.39674707,27.0741161,0.14385449,0.328204154,0.3232634,0.544691607,-0.395842509,0.530924835,0.208239825,0.310108258,2.267604336,2.452797692,3.090341937,2.808709375,2.884691762,3.076773123,1.818040705,2.391923264,80.439583,144.4236157,205.0522123,247.1130447,57.78658456,323.7505459,178.5738008,737.9275742,0.498853725,0.498853725,0.498853725,0.498853725,0.498853725,0.498853725,0.498853725,0.498853725,2.287567063,2.287567063,2.287567063,2.287567063,2.287567063,2.287567063,2.287567063,2.287567063,-1774026.191,-1774026.191,-1774026.191,-1774026.191,-1774026.191,-1774026.191,-1774026.191,-1774026.191,-171047.96444525+40158.8614949342i,-171047.96444525+40158.8614949342i,-171047.96444525+40158.8614949342i,-171047.96444525+40158.8614949342i,-171047.96444525+40158.8614949342i,-171047.96444525+40158.8614949342i,-171047.96444525+40158.8614949342i,-171047.96444525+40158.8614949342i,25.64424782,47.19871056,81.44042068,87.71491504,24.36873828,114.8521153,65.46348802,231.5149165
8,4.662640774,6.105149438,4.461172284,0.664434813,1.226678996,-5.382130565,-1.717555432,-4.008499684,10.88429774,12.74978691,12.67991555,14.43062756,12.39098365,13.85012133,15.78395993,20.61266901,9.284977286,11.26649337,10.21061159,11.42532865,10.07180485,11.13558981,13.24664841,16.3804612,11.80118361,14.09041449,13.39426305,14.38859837,12.40252691,14.80779399,15.81474434,20.91836784,0.386144549,0.365458665,0.363274239,0.379259059,-0.647666302,0.008933378,-0.095169816,-0.119312497,2.800097599,2.383001761,2.985879195,2.978367719,2.73810042,5.074549124,2.215409416,2.687229805,118.4679372,162.5570662,160.7802583,208.2430118,153.5364759,191.8258608,249.133391,424.8821238,0.554030279,0.554030279,0.554030279,0.554030279,0.554030279,0.554030279,0.554030279,0.554030279,2.042405352,2.042405352,2.042405352,2.042405352,2.042405352,2.042405352,2.042405352,2.042405352,-1401636.077,-1401636.077,-1401636.077,-1401636.077,-1401636.077,-1401636.077,-1401636.077,-1401636.077,-171131.515649435+39182.0891593591i,-171131.515649435+39182.0891593591i,-171131.515649435+39182.0891593591i,-171131.515649435+39182.0891593591i,-171131.515649435+39182.0891593591i,-171131.515649435+39182.0891593591i,-171131.515649435+39182.0891593591i,-171131.515649435+39182.0891593591i,43.9867369,62.70732027,56.6641051,65.38940226,48.58369126,69.2549969,78.90815769,138.2057073
