Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
4,-16.19981004,-5.542586487,-1.51857028,-5.099415389,-6.585693787,-0.739200887,-19.35577298,-7.437093976,16.5960725,13.96581052,13.28770174,11.15142176,14.83344275,8.34462922,19.7908116,20.2249478,19.03373707,9.698457438,9.837237488,9.811248103,10.81878187,6.6987346,21.80481742,16.11781728,23.14470822,14.97384925,13.32170332,12.22175546,16.17578773,8.3442563,27.62632132,21.47352936,-0.033236947,-1.551893368,-1.083245564,-0.22577137,-1.007281828,0.224571393,-0.344048542,-0.872191552,2.327197659,5.102137382,3.766079836,2.19141144,3.203568478,3.125597036,2.188712451,2.969604267,275.4296224,195.0438636,176.5630175,124.3542073,220.0310239,69.63283682,391.6762238,409.0485133,0.308086835,0.308086835,0.308086835,0.308086835,0.308086835,0.308086835,0.308086835,0.308086835,3.260818055,3.260818055,3.260818055,3.260818055,3.260818055,3.260818055,3.260818055,3.260818055,-2289988.606,-2289988.606,-2289988.606,-2289988.606,-2289988.606,-2289988.606,-2289988.606,-2289988.606,-102654.442595472+39146.6488565549i,-102654.442595472+39146.6488565549i,-102654.442595472+39146.6488565549i,-102654.442595472+39146.6488565549i,-102654.442595472+39146.6488565549i,-102654.442595472+39146.6488565549i,-102654.442595472+39146.6488565549i,-102654.442595472+39146.6488565549i,169.1896557,70.8169682,56.0518437,47.17778711,82.6420836,21.99103433,241.2254515,145.6388522
4,-8.800508551,-3.323433552,-2.999363272,-5.365658026,-4.275758169,1.242193985,-1.850672618,-8.07667004,18.00728612,17.53778002,12.5525066,12.46657316,16.78052178,11.26414878,9.480275893,21.17635968,15.17278893,12.22938353,9.00691323,10.5127647,12.09218264,8.024456152,7.397765174,16.24360575,19.97843321,17.78139132,12.85733576,13.52672453,17.25204945,11.28791837,9.622230588,22.58565418,-0.035754479,0.135265349,-1.105916262,0.774120482,-0.685768159,1.556779289,0.47781163,-0.43523701,2.917581858,5.134180192,3.914266176,4.475648,2.995735792,6.078896152,3.217708235,3.375347541,324.2623535,307.5737279,157.565422,155.4154463,281.5859111,126.8810477,89.87563101,448.4382094,0.328819479,0.328819479,0.328819479,0.328819479,0.328819479,0.328819479,0.328819479,0.328819479,2.876560037,2.876560037,2.876560037,2.876560037,2.876560037,2.876560037,2.876560037,2.876560037,-1764920.014,-1764920.014,-1764920.014,-1764920.014,-1764920.014,-1764920.014,-1764920.014,-1764920.014,-102792.886688198+38489.971215085i,-102792.886688198+38489.971215085i,-102792.886688198+38489.971215085i,-102792.886688198+38489.971215085i,-102792.886688198+38489.971215085i,-102792.886688198+38489.971215085i,-102792.886688198+38489.971215085i,-102792.886688198+38489.971215085i,126.0646256,99.86236955,52.21224381,57.79039702,94.00517773,40.24374062,29.24299884,161.1149108
4,3.843751384,2.824306073,1.717442757,2.461569148,0.312620825,1.01584881,3.16175075,-2.361974572,13.14128985,14.83066052,7.599405431,9.649477393,10.60461079,10.68727113,19.02995967,14.86184329,10.83382043,11.11969713,6.253150385,7.472593541,7.447991358,7.318629358,13.40129119,10.71854684,13.6417499,15.03926771,7.761586922,9.921327996,10.56707054,10.69313906,19.21618877,14.99000796,0.257699746,0.816688436,-0.197052019,0.938579859,-0.13030179,1.839851338,1.03471785,0.156053483,2.416077515,4.502825207,2.489044871,4.797854265,3.967254777,7.276297919,3.344018508,5.101427931,172.6934989,219.9484915,57.75096291,93.11241395,112.45777,114.2177643,362.139365,220.874386,0.377957757,0.377957757,0.377957757,0.377957757,0.377957757,0.377957757,0.377957757,0.377957757,2.591596214,2.591596214,2.591596214,2.591596214,2.591596214,2.591596214,2.591596214,2.591596214,-1107712.788,-1107712.788,-1107712.788,-1107712.788,-1107712.788,-1107712.788,-1107712.788,-1107712.788,-102926.753686712+37843.9844815316i,-102926.753686712+37843.9844815316i,-102926.753686712+37843.9844815316i,-102926.753686712+37843.9844815316i,-102926.753686712+37843.9844815316i,-102926.753686712+37843.9844815316i,-102926.753686712+37843.9844815316i,-102926.753686712+37843.9844815316i,58.7774246,71.43710036,19.02704905,31.08923291,35.26789997,36.11465981,116.623645,70.96988696
4,3.852213553,5.628636877,1.016926188,-0.842232584,-6.621297031,0.277658512,-9.702831725,-2.750000879,14.01722505,12.45582399,10.20713268,9.613282118,12.80939377,7.012421585,26.07085731,21.23245066,12.30315359,11.19573682,8.398582788,7.809864993,10.57651698,5.447879151,23.14130271,16.94295838,14.48318894,13.62342742,10.2172808,9.612028656,14.37427968,6.990055825,27.72075364,21.32607684,-0.377588091,-0.349492578,-0.347163248,0.060421014,-0.65807601,0.328196484,0.745191614,0.296587287,2.421738585,2.923345946,2.878763352,2.805695976,2.211250366,3.329707731,3.132888074,2.487668168,196.4825982,155.1475513,104.1855575,92.41519308,164.0805687,49.17405648,679.689601,450.816961,0.278205218,0.278205218,0.278205218,0.278205218,0.278205218,0.278205218,0.278205218,0.278205218,3.217908942,3.217908942,3.217908942,3.217908942,3.217908942,3.217908942,3.217908942,3.217908942,-1700496.835,-1700496.835,-1700496.835,-1700496.835,-1700496.835,-1700496.835,-1700496.835,-1700496.835,-103060.372471997+37187.8487593517i,-103060.372471997+37187.8487593517i,-103060.372471997+37187.8487593517i,-103060.372471997+37187.8487593517i,-103060.372471997+37187.8487593517i,-103060.372471997+37187.8487593517i,-103060.372471997+37187.8487593517i,-103060.372471997+37187.8487593517i,66.25196724,58.61964118,32.9716777,29.18102216,65.26005457,15.43233624,242.7059639,143.6455987
4,0.75045987,2.031018155,-0.442211508,-1.243516609,-1.894531238,-0.507030817,-4.010339458,-1.024321381,12.11729986,12.60956831,13.11104637,9.560708468,14.1860436,7.327884524,26.75481746,20.81391821,9.451767251,10.05728821,10.82853329,7.840443784,10.86439902,5.866610639,22.63457369,16.20251301,12.0924289,12.72259145,13.06639988,9.60354239,14.25608321,7.316337753,26.94850584,20.75644907,-0.150889446,-0.124763337,0.08897085,0.120502506,-0.750647934,-0.009851244,0.04305436,0.150881559,2.949667441,2.674215453,2.368649578,2.800864055,2.855604382,2.816458107,2.181554388,2.566107849,146.828956,159.0012129,171.8995369,91.40714642,201.243833,53.6978916,715.8202573,433.2191911,0.322432919,0.322432919,0.322432919,0.322432919,0.322432919,0.322432919,0.322432919,0.322432919,3.405797161,3.405797161,3.405797161,3.405797161,3.405797161,3.405797161,3.405797161,3.405797161,-1619495.796,-1619495.796,-1619495.796,-1619495.796,-1619495.796,-1619495.796,-1619495.796,-1619495.796,-103189.506419653+36542.3961051905i,-103189.506419653+36542.3961051905i,-103189.506419653+36542.3961051905i,-103189.506419653+36542.3961051905i,-103189.506419653+36542.3961051905i,-103189.506419653+36542.3961051905i,-103189.506419653+36542.3961051905i,-103189.506419653+36542.3961051905i,46.18463035,51.12361425,53.92402195,29.12951823,64.19051449,16.90666233,229.4466056,136.074591
4,5.016167757,-1.704646586,1.861546805,2.792448858,7.011178813,-1.267516242,17.81024521,5.914929829,13.03725563,15.83819945,17.29021514,10.70950749,8.215140589,10.87518913,16.62475385,15.18874884,9.982374214,11.54517008,13.15765358,8.553432771,8.852440473,8.310807395,20.38149735,12.45149787,13.92059642,15.8670577,17.32178585,11.02637996,10.77541368,10.90585564,24.31858885,16.24356947,0.950559885,0.038007473,0.892960863,0.843900768,0.216089526,0.460404182,-0.194183452,0.446058722,3.790952958,4.12403898,4.232728294,3.850970207,2.849527297,3.984900187,1.878630002,2.074500869,169.9700343,250.8485617,298.9515397,114.6935508,67.4885349,118.2697386,276.3824404,230.6980915,0.339480837,0.339480837,0.339480837,0.339480837,0.339480837,0.339480837,0.339480837,0.339480837,2.337027022,2.337027022,2.337027022,2.337027022,2.337027022,2.337027022,2.337027022,2.337027022,-1591260.719,-1591260.719,-1591260.719,-1591260.719,-1591260.719,-1591260.719,-1591260.719,-1591260.719,-103318.323330614+35886.7959571855i,-103318.323330614+35886.7959571855i,-103318.323330614+35886.7959571855i,-103318.323330614+35886.7959571855i,-103318.323330614+35886.7959571855i,-103318.323330614+35886.7959571855i,-103318.323330614+35886.7959571855i,-103318.323330614+35886.7959571855i,61.20488304,79.51758627,94.76669109,38.40044911,36.67231201,37.56556068,186.8163957,83.33612995
4,1.287606359,-3.925688925,-1.18592721,1.206861266,3.023274298,0.329113818,12.30583694,21.74454569,15.52034307,15.9557023,16.51114017,11.704819,8.85381156,11.66658263,27.03196624,15.87494229,11.80133494,12.34456104,11.75095175,9.126710386,7.350187111,8.760513311,25.04558724,23.2918643,15.51216377,16.36994069,16.48819396,11.72057926,9.322447315,11.62485418,29.60340182,26.88566441,0.600247044,0.352450225,1.265914033,0.584036946,0.379641009,0.396807013,-0.288267719,-0.480474224,3.432190193,4.131399221,5.853449614,3.748955464,3.145663134,3.307076345,2.079132168,2.241834288,240.8810492,254.584436,272.6177496,137.0027878,78.38997914,136.1091503,730.727199,252.0137926,0.300700808,0.300700808,0.300700808,0.300700808,0.300700808,0.300700808,0.300700808,0.300700808,2.881223578,2.881223578,2.881223578,2.881223578,2.881223578,2.881223578,2.881223578,2.881223578,-2338021.432,-2338021.432,-2338021.432,-2338021.432,-2338021.432,-2338021.432,-2338021.432,-2338021.432,-103442.744072862+35241.8610827628i,-103442.744072862+35241.8610827628i,-103442.744072862+35241.8610827628i,-103442.744072862+35241.8610827628i,-103442.744072862+35241.8610827628i,-103442.744072862+35241.8610827628i,-103442.744072862+35241.8610827628i,-103442.744072862+35241.8610827628i,76.00027245,84.63784525,85.86507685,43.38789052,27.44923605,42.68206418,276.791516,228.3031655
4,-2.61876006,-0.265898311,1.004343963,2.335879124,1.049837155,2.896775738,-11.16109403,5.836942586,10.08246721,11.54200343,12.96074206,10.41150591,7.763591198,7.997664766,31.50525209,25.97845467,8.091700596,9.538451201,10.13679063,8.696058551,5.697573865,6.600490214,28.2795884,23.86826563,10.37821056,11.49918522,12.94821842,10.6299329,7.803662373,8.476220347,33.3057548,26.52534288,-0.477054222,-0.171493273,-0.039949351,-0.253214039,0.711228024,0.497033479,0.71873565,0.143753026,3.465302386,2.319103049,2.92492946,2.704711417,3.815608448,2.543542012,2.662061207,1.434986054,101.656145,133.2178432,167.9808347,108.3994554,60.27334828,63.96264171,992.5809093,674.8801073,0.226127511,0.226127511,0.226127511,0.226127511,0.226127511,0.226127511,0.226127511,0.226127511,4.214884395,4.214884395,4.214884395,4.214884395,4.214884395,4.214884395,4.214884395,4.214884395,-2111065.3,-2111065.3,-2111065.3,-2111065.3,-2111065.3,-2111065.3,-2111065.3,-2111065.3,-103566.78839109+34586.7749033404i,-103566.78839109+34586.7749033404i,-103566.78839109+34586.7749033404i,-103566.78839109+34586.7749033404i,-103566.78839109+34586.7749033404i,-103566.78839109+34586.7749033404i,-103566.78839109+34586.7749033404i,-103566.78839109+34586.7749033404i,34.01851427,41.76423445,52.9529818,35.68875775,19.23389914,22.69210909,350.2347051,227.4383841
4,-3.252942556,1.40146053,2.448582106,3.010487137,2.476106639,0.138605115,-6.737047761,-17.38472079,10.00112134,11.02847126,12.27958461,8.879909827,7.313174548,6.792568727,26.37821535,7.904063936,8.262410126,9.059729692,8.890156534,7.446409552,5.577619905,5.603685992,22.53730889,17.62684988,10.47903786,11.07366131,12.47345265,9.34291258,7.693449265,6.766980037,27.12334334,19.08420594,-0.247174067,-0.311901906,-0.514597012,0.260290799,0.849658291,0.432194183,-0.367252755,0.580879769,2.631901772,2.624159812,4.969462636,2.469528497,3.597707552,2.703978456,1.97542085,3.481860627,100.0224281,121.6271783,150.7881983,78.85279854,53.48252197,46.1389899,695.8102449,62.47422671,0.257997269,0.257997269,0.257997269,0.257997269,0.257997269,0.257997269,0.257997269,0.257997269,3.624526985,3.624526985,3.624526985,3.624526985,3.624526985,3.624526985,3.624526985,3.624526985,-1350644.296,-1350644.296,-1350644.296,-1350644.296,-1350644.296,-1350644.296,-1350644.296,-1350644.296,-103686.520358167+33942.3339709922i,-103686.520358167+33942.3339709922i,-103686.520358167+33942.3339709922i,-103686.520358167+33942.3339709922i,-103686.520358167+33942.3339709922i,-103686.520358167+33942.3339709922i,-103686.520358167+33942.3339709922i,-103686.520358167+33942.3339709922i,34.68272448,38.73047823,49.14097306,27.56988517,18.69444494,14.46305965,232.3577177,115.0319753
4,1.366715094,-1.843405996,-2.939915481,-3.533092349,-0.535838009,-2.421344812,16.69474782,-9.053915291,17.30095868,12.78315424,11.55186257,13.76902489,6.424822797,11.71796747,13.7253883,12.43974733,13.01747712,9.709130244,8.687695718,10.45654224,5.300766137,8.676935745,17.58943783,13.16890639,17.28628071,12.8650799,11.87558589,14.16206682,6.421671466,11.91989532,21.57789979,15.34576627,0.783990732,0.714744812,-0.297291496,0.491956498,0.355010498,0.918725711,0.56052204,0.738281171,3.347263961,4.00602645,4.223512044,4.688382714,2.586356477,5.64512797,3.532301324,3.432926446,299.3231712,163.4090323,133.4455287,189.5860464,41.27834798,137.3107616,188.386284,154.7473136,0.375774637,0.375774637,0.375774637,0.375774637,0.375774637,0.375774637,0.375774637,0.375774637,2.696460205,2.696460205,2.696460205,2.696460205,2.696460205,2.696460205,2.696460205,2.696460205,-1344948.313,-1344948.313,-1344948.313,-1344948.313,-1344948.313,-1344948.313,-1344948.313,-1344948.313,-103805.806590905+33287.7426235065i,-103805.806590905+33287.7426235065i,-103805.806590905+33287.7426235065i,-103805.806590905+33287.7426235065i,-103805.806590905+33287.7426235065i,-103805.806590905+33287.7426235065i,-103805.806590905+33287.7426235065i,-103805.806590905+33287.7426235065i,94.37859522,52.27515913,44.54310389,63.34714211,13.02466471,44.87619688,147.058027,74.37852207
4,10.63515029,1.250668708,-0.1397614,-1.698687529,-1.623205306,-0.785343033,-0.647559439,3.689626976,20.95570189,12.70245725,15.92563083,15.62236154,7.514494265,13.28302253,30.51456492,11.80919394,18.11959357,9.56019515,13.8597514,12.10251884,6.23672879,10.40975855,25.69229171,9.992322998,23.42568278,12.71361545,15.86292369,15.65269145,7.65860717,13.25349554,30.40013184,12.32735197,0.375388484,0.464682937,0.090538009,0.406058095,0.167073195,0.599554628,-0.166179565,0.313071547,2.371690833,3.424404986,1.871565103,3.318475748,2.804856708,3.596659957,1.966182113,2.200412128,439.1414415,161.3524203,253.6257174,244.05818,56.46762406,176.4386874,931.1386723,139.4570614,0.301339454,0.301339454,0.301339454,0.301339454,0.301339454,0.301339454,0.301339454,0.301339454,2.912044707,2.912044707,2.912044707,2.912044707,2.912044707,2.912044707,2.912044707,2.912044707,-2126873.739,-2126873.739,-2126873.739,-2126873.739,-2126873.739,-2126873.739,-2126873.739,-2126873.739,-103920.867585223+32643.7776099142i,-103920.867585223+32643.7776099142i,-103920.867585223+32643.7776099142i,-103920.867585223+32643.7776099142i,-103920.867585223+32643.7776099142i,-103920.867585223+32643.7776099142i,-103920.867585223+32643.7776099142i,-103920.867585223+32643.7776099142i,173.3224824,51.05150122,79.47615661,77.38345731,18.5255029,55.4786668,291.8898095,47.99654545
4,-2.947942414,1.507303445,-0.096921144,1.22602459,-0.780672539,-0.190300908,-15.5285631,8.443521468,22.9248614,12.69013808,13.86233039,10.22935284,7.23630218,8.230813744,23.10131341,15.84327386,18.63726628,10.41198406,10.89030127,7.933738724,5.704061391,6.567027517,23.5000859,14.18985321,23.0232189,12.72923706,13.80755173,10.26217922,7.24968489,8.200295136,27.75916914,17.8972133,1.074605587,-0.013925501,0.094595368,0.408810877,-0.080864188,0.768456722,0.758086256,-0.054197333,3.282501492,2.439978367,2.634705315,3.159810431,3.012011893,3.104877145,3.692312038,2.500097771,525.5492702,161.0396045,192.1642038,104.6396595,52.36406924,67.74629489,533.6706812,251.0093267,0.308407836,0.308407836,0.308407836,0.308407836,0.308407836,0.308407836,0.308407836,0.308407836,3.361470533,3.361470533,3.361470533,3.361470533,3.361470533,3.361470533,3.361470533,3.361470533,-1827257.789,-1827257.789,-1827257.789,-1827257.789,-1827257.789,-1827257.789,-1827257.789,-1827257.789,-104035.418757928+31989.6638233067i,-104035.418757928+31989.6638233067i,-104035.418757928+31989.6638233067i,-104035.418757928+31989.6638233067i,-104035.418757928+31989.6638233067i,-104035.418757928+31989.6638233067i,-104035.418757928+31989.6638233067i,-104035.418757928+31989.6638233067i,167.4181238,51.17703771,60.21486885,33.26206584,16.60002748,21.23873731,243.3793194,101.1675456
4,-8.955074984,1.662239696,1.316803098,0.804704494,3.101856365,1.729696898,4.26642296,-5.158982535,13.64424892,14.21773352,10.7492743,13.43226214,7.823781892,13.59314642,20.56817162,21.41514076,13.32926176,12.09999962,8.005169715,9.904766943,6.472270297,10.37532343,17.82451366,19.19385482,16.27517718,14.25842454,10.78720675,13.40303196,8.387327938,13.64914003,20.92592916,21.94501325,0.314553302,0.227890625,0.93136301,1.131574592,0.523697568,0.779012884,0.249109813,0.614288654,2.338396662,2.119937794,4.153931177,4.916624374,3.075351571,3.78923318,1.808147212,2.161577565,186.1655285,202.1439465,115.5468979,180.4256662,61.21156309,184.7736296,423.0496837,458.6082538,0.318330559,0.318330559,0.318330559,0.318330559,0.318330559,0.318330559,0.318330559,0.318330559,3.041714304,3.041714304,3.041714304,3.041714304,3.041714304,3.041714304,3.041714304,3.041714304,-1532223.71,-1532223.71,-1532223.71,-1532223.71,-1532223.71,-1532223.71,-1532223.71,-1532223.71,-104145.826789017+31346.1600280941i,-104145.826789017+31346.1600280941i,-104145.826789017+31346.1600280941i,-104145.826789017+31346.1600280941i,-104145.826789017+31346.1600280941i,-104145.826789017+31346.1600280941i,-104145.826789017+31346.1600280941i,-104145.826789017+31346.1600280941i,83.66076516,64.21159911,36.75262741,56.73774615,22.21864856,58.84091724,138.3056393,152.1045371
4,4.042431622,-4.028992047,-0.041240952,-0.939450321,-1.906998463,-0.573792581,9.810856597,-12.08903833,10.74810784,13.00011491,11.60802649,14.15874171,10.93430523,15.40921148,16.39069233,12.82193649,9.408995423,11.70447978,8.80388497,10.98457075,9.18055517,13.10649643,14.79128502,14.65383391,11.4431742,13.56076956,11.56194469,14.13370094,11.05652716,15.35866406,19.04666693,17.58528149,-0.731255127,0.998371759,0.833383606,1.159407364,0.281641183,0.703046088,0.285011713,0.193275761,3.321420732,3.384202081,3.815513933,4.690259318,2.835934796,2.957115245,2.15618798,2.171677686,115.5218222,169.0029876,134.7462791,200.4699668,119.5590309,237.4437983,268.6547949,164.4020555,0.346524911,0.346524911,0.346524911,0.346524911,0.346524911,0.346524911,0.346524911,0.346524911,2.715789206,2.715789206,2.715789206,2.715789206,2.715789206,2.715789206,2.715789206,2.715789206,-1288779.744,-1288779.744,-1288779.744,-1288779.744,-1288779.744,-1288779.744,-1288779.744,-1288779.744,-104255.659353801+30692.5020809294i,-104255.659353801+30692.5020809294i,-104255.659353801+30692.5020809294i,-104255.659353801+30692.5020809294i,-104255.659353801+30692.5020809294i,-104255.659353801+30692.5020809294i,-104255.659353801+30692.5020809294i,-104255.659353801+30692.5020809294i,41.35836905,58.08166463,42.22135431,63.09341808,38.6107165,74.50348688,114.5798794,97.67176494
4,1.168664713,-5.694590469,-2.004104865,-1.070000315,-2.187927254,-2.167590693,-5.492766011,-0.875943366,10.72979717,8.358099971,8.210394712,9.666477195,10.95105047,9.47820708,11.32218354,8.226317265,9.283418975,8.295783057,6.719081425,7.826272934,9.547360697,8.033419227,10.6341004,6.465072428,10.75084211,10.08621676,8.419739487,9.687315858,11.12478056,9.686169082,12.54372047,8.240296768,-0.278338273,-0.066516417,0.233298397,-0.11195561,0.260165476,-0.122077553,0.556006603,-0.607709015,2.009318231,2.719123557,3.121399528,2.624977433,2.502790968,2.113507325,2.850160561,3.092297435,115.1285474,69.85783513,67.41058133,93.44078136,119.9255065,89.83640945,128.1918402,67.67229575,0.41550739,0.41550739,0.41550739,0.41550739,0.41550739,0.41550739,0.41550739,0.41550739,2.333506134,2.333506134,2.333506134,2.333506134,2.333506134,2.333506134,2.333506134,2.333506134,-547105.3036,-547105.3036,-547105.3036,-547105.3036,-547105.3036,-547105.3036,-547105.3036,-547105.3036,-104361.431956844+30049.4367389688i,-104361.431956844+30049.4367389688i,-104361.431956844+30049.4367389688i,-104361.431956844+30049.4367389688i,-104361.431956844+30049.4367389688i,-104361.431956844+30049.4367389688i,-104361.431956844+30049.4367389688i,-104361.431956844+30049.4367389688i,36.50525227,32.13120262,22.39070084,29.63993904,39.08888588,29.63292204,49.69619309,21.44648376
4,-8.996974837,-0.86150387,-1.479636249,0.212196786,1.722833415,1.175508939,-5.202479102,1.411394414,7.878186467,6.58177455,8.605666199,8.67577545,9.062866723,7.019160793,13.25362266,6.512004615,10.20123204,5.292399565,7.098575619,6.964717858,7.682570594,5.759474386,12.72243084,5.573553536,11.93812349,6.611969265,8.698221444,8.643884167,9.189768156,7.089387753,14.1890869,6.637897341,0.38319316,-0.217294669,0.438769196,0.284534469,0.020009062,-0.008232527,0.562223314,-0.17654293,2.559909706,2.55078166,2.78356396,2.493836383,2.344824049,2.481277277,2.195766639,2.494178365,62.06582201,43.31975623,74.05749073,75.26907966,82.13555325,49.26861823,175.6585135,42.4062041,0.428999328,0.428999328,0.428999328,0.428999328,0.428999328,0.428999328,0.428999328,0.428999328,2.304073807,2.304073807,2.304073807,2.304073807,2.304073807,2.304073807,2.304073807,2.304073807,-466364.2632,-466364.2632,-466364.2632,-466364.2632,-466364.2632,-466364.2632,-466364.2632,-466364.2632,-104466.562458545+29396.2150795054i,-104466.562458545+29396.2150795054i,-104466.562458545+29396.2150795054i,-104466.562458545+29396.2150795054i,-104466.562458545+29396.2150795054i,-104466.562458545+29396.2150795054i,-104466.562458545+29396.2150795054i,-104466.562458545+29396.2150795054i,45.01347356,13.80804009,23.89633535,23.59871002,26.6734687,15.87405336,63.58860295,13.91654536
4,-6.975018551,-3.267236862,-4.32236334,-5.457372817,-3.390868405,-1.534915303,6.887923359,-2.133229635,11.13668723,11.59643142,9.367445666,10.81229093,7.174809264,11.54134694,17.23186966,8.874595949,10.80480677,8.695714493,8.348739934,9.915289655,6.544993089,8.497044708,15.1563314,7.690490218,13.10314293,12.00353193,10.28277405,12.07314088,7.909950812,11.59747774,18.49389561,9.093077303,1.110489135,1.183822909,0.471527747,1.296652902,0.003780467,1.313334435,0.251893808,0.144130192,5.256172275,7.206011497,2.81871091,5.61403683,2.334192372,6.568919892,2.196657193,2.244563518,124.0258025,134.4772216,87.74903831,116.9056351,51.47788797,133.2026891,296.9373321,78.75845325,0.418335354,0.418335354,0.418335354,0.418335354,0.418335354,0.418335354,0.418335354,0.418335354,2.261247782,2.261247782,2.261247782,2.261247782,2.261247782,2.261247782,2.261247782,2.261247782,-879515.5953,-879515.5953,-879515.5953,-879515.5953,-879515.5953,-879515.5953,-879515.5953,-879515.5953,-104567.718035849+28753.5701247896i,-104567.718035849+28753.5701247896i,-104567.718035849+28753.5701247896i,-104567.718035849+28753.5701247896i,-104567.718035849+28753.5701247896i,-104567.718035849+28753.5701247896i,-104567.718035849+28753.5701247896i,-104567.718035849+28753.5701247896i,54.22771978,45.50807769,33.39573243,46.03741429,19.76141106,42.48126904,108.0257248,26.11512764
4,1.242700016,0.77207873,0.346559672,-4.035708997,-3.594643625,-6.342807671,-4.516411154,4.421679113,13.79606511,14.42583161,12.26468436,13.79379863,7.681374012,15.00352099,30.36758731,13.21220437,10.75674679,11.43900285,9.675374414,12.48715974,6.941220839,13.45436841,25.81519917,11.68087701,13.79728774,14.38920079,12.2208329,14.31941889,8.453205765,16.23423231,30.58217386,13.88265735,0.60656341,0.517468509,0.525760242,1.029454441,0.35577085,0.935322346,-0.13489635,0.10016171,3.033146533,3.452545292,2.808881758,3.218322315,3.021476533,4.023337089,1.781271783,2.219770664,190.3314124,208.1046178,150.4224825,190.2688806,59.00350672,225.1056422,922.1903593,174.5623442,0.300368614,0.300368614,0.300368614,0.300368614,0.300368614,0.300368614,0.300368614,0.300368614,2.940873488,2.940873488,2.940873488,2.940873488,2.940873488,2.940873488,2.940873488,2.940873488,-1818003.818,-1818003.818,-1818003.818,-1818003.818,-1818003.818,-1818003.818,-1818003.818,-1818003.818,-104668.165101155+28100.7666679527i,-104668.165101155+28100.7666679527i,-104668.165101155+28100.7666679527i,-104668.165101155+28100.7666679527i,-104668.165101155+28100.7666679527i,-104668.165101155+28100.7666679527i,-104668.165101155+28100.7666679527i,-104668.165101155+28100.7666679527i,60.12537938,65.39487777,47.17066498,64.76213739,22.56904943,83.24035032,295.3979751,60.87172312
4,5.209903549,12.05612182,3.219974002,4.945027207,3.715950764,1.55325397,-9.947483997,10.83572344,14.05330403,14.1903067,11.38948357,12.13709009,9.310242288,16.26005584,25.37865421,16.589235,12.0951789,15.30672626,9.285284536,11.53544426,8.51693813,14.08212387,20.63205548,15.68208542,14.93556245,18.577318,11.7923298,13.06113055,9.990043052,16.26971681,27.16462428,19.75933885,0.037594215,0.018688153,0.122623509,-0.307198263,-0.421188568,-0.379695644,-0.193255403,0.599989887,2.322293377,2.837067123,3.08053687,2.03308013,2.406907733,1.914474717,2.222520384,3.021078356,197.4953543,201.3648044,129.7203361,147.3089559,86.68061146,264.3894158,644.0760896,275.202718,0.272625362,0.272625362,0.272625362,0.272625362,0.272625362,0.272625362,0.272625362,0.272625362,3.60439768,3.60439768,3.60439768,3.60439768,3.60439768,3.60439768,3.60439768,3.60439768,-1957009.338,-1957009.338,-1957009.338,-1957009.338,-1957009.338,-1957009.338,-1957009.338,-1957009.338,-104764.718543141+27458.523960223i,-104764.718543141+27458.523960223i,-104764.718543141+27458.523960223i,-104764.718543141+27458.523960223i,-104764.718543141+27458.523960223i,-104764.718543141+27458.523960223i,-104764.718543141+27458.523960223i,-104764.718543141+27458.523960223i,70.45528214,109.0024903,43.92073714,53.88053849,31.52137156,83.60463861,233.0654006,123.3148007
