sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
3.87363827142816,2.23926551213403,-0.985291724728646,-2.70683776085381,1.11868839346235,-6.37585834926832,3.1862037606721,0.485020906635376,15.3896111995894,13.6870803225088,16.2579923545972,17.9678967447042,13.8867063482366,19.7552125077649,20.8708617914823,16.6404892921883,11.5546463222361,11.2307580715022,12.3598710952524,15.1997172817778,11.4267841294159,17.9535029208351,17.1116614010365,12.9417667711146,15.8102979965008,13.815342297839,16.2232955662829,18.1000005441892,13.876656508924,20.6838734886493,21.0306367007422,16.581419222075,0.823671872148844,-0.0759845159106511,-0.369493455095323,-0.0501412260781724,-0.0382008322154467,0.109469309838172,-0.303854243442097,0.511748573421283,3.27784807503418,2.58616238499486,3.33156238438599,2.4428951376511,2.40533667586754,1.82087119453105,2.69633176972087,3.10185296465882,236.840132874527,187.336167754807,264.322315402141,322.845313428352,192.840613202155,390.268421226949,435.592871919155,276.905883883433,0.431524575344363,0.431524575344363,0.431524575344363,0.431524575344363,0.431524575344363,0.431524575344363,0.431524575344363,0.431524575344363,2.26585044053878,2.26585044053878,2.26585044053878,2.26585044053878,2.26585044053878,2.26585044053878,2.26585044053878,2.26585044053878,-1914629.24872216,-1914629.24872216,-1914629.24872216,-1914629.24872216,-1914629.24872216,-1914629.24872216,-1914629.24872216,-1914629.24872216,11610634.4382862-43909607.4908307i,11610634.4382862-43909607.4908307i,11610634.4382862-43909607.4908307i,11610634.4382862-43909607.4908307i,11610634.4382862-43909607.4908307i,11610634.4382862-43909607.4908307i,11610634.4382862-43909607.4908307i,11610634.4382862-43909607.4908307i,78.9497000708079,60.282838054255,83.1282327249967,103.473128426066,60.8191121697765,135.124510192066,139.69318806182,86.8387944777887
-0.612891160681726,4.28739285355675,-0.819672683634934,-1.52698315695484,3.34215497518411,11.1033943458416,0.713380836257093,2.71212011846432,13.185589392727,12.133991841615,14.4341200937117,17.5611192888753,13.8565580177832,15.8552829935165,22.3978569111154,15.6293357886069,10.4071656376864,10.305084168959,11.3296161124344,14.7752026100047,11.4820966306449,15.6777358543141,18.6289483736639,11.66097938688,13.147454650341,12.8236879876314,14.4000751311992,17.5578194960699,14.2003646826552,19.304926989841,22.3202026459623,15.8016781776011,0.643451475035672,-0.0844931167476934,-0.346417900178087,0.234254021236822,0.0532199305527562,0.239368111858469,-0.0827570732955951,0.355159411929182,3.46187179914706,2.67554523541486,2.84559779775264,2.42465955159108,2.57736981638685,2.55692339860192,2.27492553076897,3.52939703749538,173.859767633595,147.233758012379,208.343822879693,308.392910678108,192.004200100191,251.389998804494,501.663994210799,244.276137193027,0.447736742077571,0.447736742077571,0.447736742077571,0.447736742077571,0.447736742077571,0.447736742077571,0.447736742077571,0.447736742077571,2.14331055908927,2.14331055908927,2.14331055908927,2.14331055908927,2.14331055908927,2.14331055908927,2.14331055908927,2.14331055908927,-1743524.12017207,-1743524.12017207,-1743524.12017207,-1743524.12017207,-1743524.12017207,-1743524.12017207,-1743524.12017207,-1743524.12017207,-30877012.4563353-22866245.5445278i,-30877012.4563353-22866245.5445278i,-30877012.4563353-22866245.5445278i,-30877012.4563353-22866245.5445278i,-30877012.4563353-22866245.5445278i,-30877012.4563353-22866245.5445278i,-30877012.4563353-22866245.5445278i,-30877012.4563353-22866245.5445278i,54.5951077628863,51.9393214456812,65.4937566224615,97.3669462451147,63.6897199136573,117.708198688229,157.349965915692,78.8636413248595
-0.409869293942084,-0.983357899563268,2.68537295250052,7.01042962550075,-3.64063951313438,3.57410626584816,0.173850549591783,-2.70940890594288,12.6680439204697,13.0436087135454,12.2804909558044,14.7322568166456,17.9664678654118,19.2759087730256,19.7360725282799,12.9379283411528,10.2057518962691,9.97529132337912,10.1293337338262,13.340066927473,14.4366345403696,15.6331225191549,16.6576755799559,10.2500700353897,12.6243290546127,13.028907762088,12.5229699996396,16.2623177805992,18.2616090949862,19.5291064953399,19.6583675146362,13.1682342931078,0.464026862510008,-0.536402840479003,-0.0611125491112996,0.126427419870065,-0.333531290114042,0.319527439371515,0.0206495385483989,-0.502861313397496,3.00313777464873,3.43799203404317,2.56023811060399,2.04387812673961,2.92904421331538,2.67047566579002,1.99449939163823,2.66315481710044,160.47933677095,170.135728272077,150.810458115595,217.0393909116,322.793967558877,371.560659026004,389.512558841524,167.389989760805,0.449734956030194,0.449734956030194,0.449734956030194,0.449734956030194,0.449734956030194,0.449734956030194,0.449734956030194,0.449734956030194,2.0355500484507,2.0355500484507,2.0355500484507,2.0355500484507,2.0355500484507,2.0355500484507,2.0355500484507,2.0355500484507,-1605752.30937842,-1605752.30937842,-1605752.30937842,-1605752.30937842,-1605752.30937842,-1605752.30937842,-1605752.30937842,-1605752.30937842,-19779427.3849711-42379028.2507315i,-19779427.3849711-42379028.2507315i,-19779427.3849711-42379028.2507315i,-19779427.3849711-42379028.2507315i,-19779427.3849711-42379028.2507315i,-19779427.3849711-42379028.2507315i,-19779427.3849711-42379028.2507315i,-19779427.3849711-42379028.2507315i,50.3369644179148,53.6150118203481,49.5319090771926,83.5286136413898,105.32912254962,120.457857402063,122.057744295711,54.7678144183212
-0.877731123702747,-1.76216221196217,-2.01837239913223,-6.63513589230929,-1.40425350830525,-7.83909373121272,-5.38852611773007,-1.81336877469445,11.5670055309036,11.0259649621341,10.7522457341968,16.089200242856,17.5614037711156,13.4842467813914,21.7622923157532,11.7605634561639,9.404873008575,7.98936438150765,8.45399085099063,14.4190314246728,13.7992872301436,13.1538096748413,18.2583426235196,9.51954673970809,11.5543999801661,11.1226014327455,10.8980305345056,17.3445360143813,17.5478542347806,15.550988616063,22.3355069630655,11.8533309216647,-0.264540359301849,-1.15899431408396,-0.137981772800878,0.487886313994301,-0.712999877861436,0.412107189399457,-0.296510291893116,-0.260755314013444,2.87743407488264,4.63982410402047,3.32411704716226,2.91658371674821,3.14593317566357,2.60367829996552,2.34616136834193,2.60423801116764,133.795616951954,121.571903346208,115.610788328552,258.862364454718,308.402902412155,181.824911261464,473.597366836292,138.310852806459,0.442997227371887,0.442997227371887,0.442997227371887,0.442997227371887,0.442997227371887,0.442997227371887,0.442997227371887,0.442997227371887,2.13024624580909,2.13024624580909,2.13024624580909,2.13024624580909,2.13024624580909,2.13024624580909,2.13024624580909,2.13024624580909,-1477270.87681395,-1477270.87681395,-1477270.87681395,-1477270.87681395,-1477270.87681395,-1477270.87681395,-1477270.87681395,-1477270.87681395,8014632.55000321-16929011.0874527i,8014632.55000321-16929011.0874527i,8014632.55000321-16929011.0874527i,8014632.55000321-16929011.0874527i,8014632.55000321-16929011.0874527i,8014632.55000321-16929011.0874527i,8014632.55000321-16929011.0874527i,8014632.55000321-16929011.0874527i,42.1662699425962,39.0735734476037,37.5116716633827,95.015784725836,97.2564522787504,76.3811853295956,157.565821186935,44.3763118729325
-2.86997330643919,4.82105426212917,-2.06868253288391,-3.55465495202507,-0.257397378654507,-5.12605511029039,-0.301861977554174,2.94844068186119,13.3790658401139,13.973462761901,9.95228610870269,18.750611935857,15.2921071196594,11.4506858573147,25.73432273797,10.0734819396647,10.9939845068929,9.80346335455677,7.70863804587702,16.7028222259973,12.0677795611948,10.224181553326,20.48838323987,8.85366414591688,13.6314166304602,14.7292417244068,10.1262703392141,19.0113297561978,15.2334780262015,12.5041603840209,25.6337763987485,10.4576758123244,-0.239300620474019,1.1977172693687,-0.649600821766687,0.295379416819478,-0.42157103760192,0.41768424479977,-0.00532336307337437,-0.144947770878796,2.82164982581614,5.67425569072795,3.29078817239587,2.04860126204055,2.68353741724306,2.81155071269905,2.62510179931082,2.12214698357163,178.999402754102,195.257661558234,99.0479987894766,351.585447969104,233.848540159139,131.118206602908,662.255366782002,101.47503838875,0.412944576473784,0.412944576473784,0.412944576473784,0.412944576473784,0.412944576473784,0.412944576473784,0.412944576473784,0.412944576473784,2.33688527776885,2.33688527776885,2.33688527776885,2.33688527776885,2.33688527776885,2.33688527776885,2.33688527776885,2.33688527776885,-1640319.96869062,-1640319.96869062,-1640319.96869062,-1640319.96869062,-1640319.96869062,-1640319.96869062,-1640319.96869062,-1640319.96869062,9612247.90679532-139847.946656268i,9612247.90679532-139847.946656268i,9612247.90679532-139847.946656268i,9612247.90679532-139847.946656268i,9612247.90679532-139847.946656268i,9612247.90679532-139847.946656268i,9612247.90679532-139847.946656268i,9612247.90679532-139847.946656268i,58.6884136658362,68.522179106852,32.3869031010674,114.155115102273,73.2940175029727,49.3832254823993,207.537016943083,34.5414636129358
-1.65907494954961,-1.17023956677995,1.1526083549614,9.9152730845587,0.712824627387205,0.933956772782333,13.6548502135943,2.30460452780578,13.937433769796,17.1207153555388,9.85976032918298,14.7282588212246,16.6147802689236,12.7931139005092,19.0613477069005,10.7053368552686,11.2817109371901,12.8894663793664,7.65616208746309,15.0734464814766,13.0434461645778,9.81965719593041,18.6245344143029,9.16574257078758,13.9808049395986,17.0927474239282,9.88796405494085,17.7062883796581,16.5640623637349,12.7764282868377,23.3860278763885,10.9089817020829,0.0579352568619787,1.02158851721782,-0.362697049241743,-0.181541369166845,-0.115558442057389,0.0723876088060149,0.242382318816715,-0.361864485793751,2.83310720460476,4.31708200865045,3.47845563378698,2.45331494292942,2.83592079879222,3.51456753069646,2.30384204142721,2.44449917940463,194.252060087449,293.118894285382,97.2148737489305,216.92160790498,276.050923384612,163.663763271402,363.334976403361,114.604237184772,0.440468826893694,0.440468826893694,0.440468826893694,0.440468826893694,0.440468826893694,0.440468826893694,0.440468826893694,0.440468826893694,2.09963916795912,2.09963916795912,2.09963916795912,2.09963916795912,2.09963916795912,2.09963916795912,2.09963916795912,2.09963916795912,-1611133.46523115,-1611133.46523115,-1611133.46523115,-1611133.46523115,-1611133.46523115,-1611133.46523115,-1611133.46523115,-1611133.46523115,36131969.3843652+11524920.3307321i,36131969.3843652+11524920.3307321i,36131969.3843652+11524920.3307321i,36131969.3843652+11524920.3307321i,36131969.3843652+11524920.3307321i,36131969.3843652+11524920.3307321i,36131969.3843652+11524920.3307321i,36131969.3843652+11524920.3307321i,61.7353881141303,92.2771424068047,30.880486807222,99.0205762845832,86.6570899005476,51.5571982657753,172.736180642582,37.5870994683864
3.63864602892884,-1.94551728452708,2.64338621785362,-3.63591811184823,1.73326058705192,5.63053344450593,-7.3368014712411,-2.13785163550751,12.3806595979863,12.015616207035,9.87436410207559,18.6037138158138,15.9574506132221,15.0427512328145,33.1179452530459,10.4399428253141,10.7699979981991,9.97014512325405,7.91353784430473,15.9307586927814,13.346438615871,12.6933374168613,26.9108957593692,8.48887150277002,12.8570588883451,12.1249427522455,10.1841407716419,18.8830944869129,15.9882290491823,16.0059790036745,33.7923394457537,10.6159218494899,-0.154060547565132,-0.267554030058657,-0.00137433325963666,0.294907291712334,0.156520461668527,-0.11479308533551,-0.477848078368526,0.159235982276667,2.43824740855609,2.36025579542992,2.75589920661114,2.53586131859855,2.43011969848906,3.03523135598171,2.42520706567291,2.58527388395185,153.28073208121,144.375032834763,97.503066420359,346.0981677407,254.640230073422,226.284364652341,1096.79829778375,108.992406195827,0.383837309762411,0.383837309762411,0.383837309762411,0.383837309762411,0.383837309762411,0.383837309762411,0.383837309762411,0.383837309762411,2.51430701396929,2.51430701396929,2.51430701396929,2.51430701396929,2.51430701396929,2.51430701396929,2.51430701396929,2.51430701396929,-2177997.93627554,-2177997.93627554,-2177997.93627554,-2177997.93627554,-2177997.93627554,-2177997.93627554,-2177997.93627554,-2177997.93627554,34099651.3019016-15331037.6593994i,34099651.3019016-15331037.6593994i,34099651.3019016-15331037.6593994i,34099651.3019016-15331037.6593994i,34099651.3019016-15331037.6593994i,34099651.3019016-15331037.6593994i,34099651.3019016-15331037.6593994i,34099651.3019016-15331037.6593994i,52.2099962412972,46.4333246175746,32.7581363141408,112.620310071801,80.7367214125855,80.916090419687,360.667413011825,35.5947389628619
2.21447452130389,-3.13915653956081,-1.75486498817721,-5.69932559766548,-4.98337067051936,6.68775367467561,-7.6219865546515,-1.2230406094299,11.895401724181,14.2193685363516,12.5947761468672,16.53846326836,12.2766234719164,13.1002462290696,31.9342252390653,9.82084218974209,10.0800563515238,11.1323265897859,10.1182709168147,14.0899635289631,10.9047958736782,11.6903616072289,25.3240449520449,7.77988186743471,12.0532758655754,14.5065522888185,12.6668457743226,17.4307854041861,13.2042914416905,14.6622121505559,32.7077332078849,9.85795627196186,-0.0410891647751141,-0.767248735437958,0.0286076871122832,0.2989851692405,0.321553272124762,0.179469615544069,-0.638026066730137,0.257201313398131,2.42864999841461,3.31900372594214,2.51805460107691,2.9159664737105,2.89431774069652,2.68645808495036,2.54025909536815,2.80360225683129,141.500582179649,202.190441572586,158.628386189694,273.520767278892,150.715483871208,171.616451262251,1019.79474161936,96.4489413158183,0.379765736141736,0.379765736141736,0.379765736141736,0.379765736141736,0.379765736141736,0.379765736141736,0.379765736141736,0.379765736141736,2.7292512174227,2.7292512174227,2.7292512174227,2.7292512174227,2.7292512174227,2.7292512174227,2.7292512174227,2.7292512174227,-2033766.97976655,-2033766.97976655,-2033766.97976655,-2033766.97976655,-2033766.97976655,-2033766.97976655,-2033766.97976655,-2033766.97976655,28991745.7913617-18912415.1121747i,28991745.7913617-18912415.1121747i,28991745.7913617-18912415.1121747i,28991745.7913617-18912415.1121747i,28991745.7913617-18912415.1121747i,28991745.7913617-18912415.1121747i,28991745.7913617-18912415.1121747i,28991745.7913617-18912415.1121747i,45.8860404509282,66.4658865879522,50.6765863502527,95.9631066337119,55.0681630268291,67.8999390962771,337.886842047978,30.6933407912341
-2.72783979257638,-0.289688712335989,-1.8384141524779,6.18718784817532,3.53370171109964,-5.56420804184779,9.78427193551012,-1.24076698702381,11.1080540649153,16.5080580033529,12.2235597191994,12.404255450817,13.153653626862,16.486222244419,16.6577878733139,8.86637513496015,8.97422425457441,13.2079337849566,9.77235765859424,10.7238595913217,10.505915144317,13.9097260101999,15.3401593527392,6.99355688283246,11.3952050589636,16.4449710660015,12.3129745472015,13.8175863150153,13.5695426598238,17.3377861243257,19.2616623598247,8.91785855249777,0.0447770097554129,-0.535217593596023,-0.0118702381214986,0.329752204598886,0.433447756849824,-0.19400797502265,0.225038772314073,0.8321045925009,3.80149414074223,2.77954537350812,2.64458835770442,2.50893329523892,2.89365478784446,2.35735976047601,2.04595535640369,3.95697580350912,123.388865109082,272.515979042064,149.415412208834,153.865553289124,173.018603735461,271.795523892375,277.481896832323,78.6126080338396,0.4453004825329,0.4453004825329,0.4453004825329,0.4453004825329,0.4453004825329,0.4453004825329,0.4453004825329,0.4453004825329,2.22800604718739,2.22800604718739,2.22800604718739,2.22800604718739,2.22800604718739,2.22800604718739,2.22800604718739,2.22800604718739,-1305783.63448253,-1305783.63448253,-1305783.63448253,-1305783.63448253,-1305783.63448253,-1305783.63448253,-1305783.63448253,-1305783.63448253,22310491.1087807+11603028.3248054i,22310491.1087807+11603028.3248054i,22310491.1087807+11603028.3248054i,22310491.1087807+11603028.3248054i,22310491.1087807+11603028.3248054i,22310491.1087807+11603028.3248054i,22310491.1087807+11603028.3248054i,22310491.1087807+11603028.3248054i,41.0123643516784,85.4154855351084,47.8846523646999,60.3024224683888,58.1568409741215,94.9418455784835,117.181193825236,25.1183753504464
1.38492678345339,8.5410619050424,4.07786359406719,-2.54297364732702,4.29495484313327,-6.1477421270966,-2.9090683028216,3.00644185348592,12.2123486989779,9.45689394829177,8.78383617610185,14.9699556263553,14.854676944382,17.3388670734326,23.7474357281993,14.2098438098302,9.60220790613088,10.248902715892,7.44221313319486,12.1228052513593,12.4244294859594,15.0493684855724,18.1062466309569,10.9474457414937,12.2423780595963,12.7150618223257,9.65258525039893,15.125730342652,15.406387735575,18.3315313648395,23.8312329136593,14.4691332402914,-0.0166829899099197,-0.00836630876467614,0.187444413418735,0.127581957348695,0.0179768875425759,-0.00484412285405583,-0.42677467284931,0.793724723931452,3.9408351282517,2.42049714721493,2.91400510761351,3.21832502308504,2.56344896075921,2.21024490256229,2.96742598053256,2.83964011151438,149.141460745427,89.4328431492376,77.1557779685956,224.099571455046,220.661427121955,300.636311390166,563.940703664956,201.91966109977,0.417485965741589,0.417485965741589,0.417485965741589,0.417485965741589,0.417485965741589,0.417485965741589,0.417485965741589,0.417485965741589,2.46583391928908,2.46583391928908,2.46583391928908,2.46583391928908,2.46583391928908,2.46583391928908,2.46583391928908,2.46583391928908,-1602797.37844402,-1602797.37844402,-1602797.37844402,-1602797.37844402,-1602797.37844402,-1602797.37844402,-1602797.37844402,-1602797.37844402,29405323.1889447-8072069.63740937i,29405323.1889447-8072069.63740937i,29405323.1889447-8072069.63740937i,29405323.1889447-8072069.63740937i,29405323.1889447-8072069.63740937i,29405323.1889447-8072069.63740937i,29405323.1889447-8072069.63740937i,29405323.1889447-8072069.63740937i,47.3371444723383,51.0631190564697,29.4277904320688,72.2608546704262,74.967328227422,106.13726266322,179.375617499043,66.1234368450709
