Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
14,5.78168187,0.77863845,3.85E-07,-1.554069744,0.916832159,2.173543132,0.244341749,-1.448929241,11.49563477,8.408711242,1.90E-06,9.109412347,9.240670637,8.297168765,9.829288219,8.024534721,10.2927693,6.724085019,1.66E-06,7.227991792,7.403507214,7.344159187,8.000806486,6.726068284,12.82687248,8.411393493,1.93E-06,9.205321482,9.249479805,8.545228269,9.793254046,8.122899521,-0.025630249,0.208977661,-0.060488187,-0.273197615,0.122735311,-0.017640586,0.322471894,0.377835724,2.307972802,2.843214543,1.850827222,2.55822498,2.73297053,2.155257009,2.601579716,2.612540354,132.1496188,70.70642476,3.61E-12,82.98139331,85.38999383,68.84300951,96.61490689,64.39315748,0.59679699,0.59679699,0.59679699,0.59679699,0.59679699,0.59679699,0.59679699,0.59679699,2.046593925,2.046593925,2.046593925,2.046593925,2.046593925,2.046593925,2.046593925,2.046593925,-421488.6366,-421488.6366,-421488.6366,-421488.6366,-421488.6366,-421488.6366,-421488.6366,-421488.6366,-82750687.4603262+85893350.2554831i,-82750687.4603262+85893350.2554831i,-82750687.4603262+85893350.2554831i,-82750687.4603262+85893350.2554831i,-82750687.4603262+85893350.2554831i,-82750687.4603262+85893350.2554831i,-82750687.4603262+85893350.2554831i,-82750687.4603262+85893350.2554831i,52.1717262,22.3463114,1.71E-12,26.7638327,27.02122313,23.06310221,30.2917545,20.83975212
14,-4.068072408,-3.504607837,-4.90E-07,-0.469599973,-3.739577166,-6.390294403,-3.647383062,-1.200561003,13.1686665,8.127748916,1.86E-06,8.968724461,6.693478477,7.550782152,6.889078059,6.664615002,11.38774242,6.759671488,1.63E-06,7.008489612,6.351861504,8.288141337,6.504413399,5.701369517,13.73268695,8.821467588,1.92E-06,8.945398014,7.644050947,9.86902625,7.770851809,6.745807826,0.165109973,-0.546687043,0.456371143,-0.328409095,0.209937361,0.060760099,0.250852585,0.059290291,2.41680438,3.17750053,2.253632285,2.774456932,3.112831564,2.855469303,2.758904865,2.130834579,173.4137775,66.06030244,3.48E-12,80.43801846,44.80265413,57.0143111,47.4593965,44.41709312,0.465926615,0.465926615,0.465926615,0.465926615,0.465926615,0.465926615,0.465926615,0.465926615,2.496060942,2.496060942,2.496060942,2.496060942,2.496060942,2.496060942,2.496060942,2.496060942,-399811.805,-399811.805,-399811.805,-399811.805,-399811.805,-399811.805,-399811.805,-399811.805,-83048604.5102763+85307055.0867235i,-83048604.5102763+85307055.0867235i,-83048604.5102763+85307055.0867235i,-83048604.5102763+85307055.0867235i,-83048604.5102763+85307055.0867235i,-83048604.5102763+85307055.0867235i,-83048604.5102763+85307055.0867235i,-83048604.5102763+85307055.0867235i,59.56365583,24.57831121,1.07E-12,25.27375132,18.45514794,30.76231422,19.07250067,14.37269674
14,-7.637846486,-0.336617258,-7.68E-07,2.913182277,-0.818938659,-2.756167773,0.622416516,2.902618987,11.28031591,9.964143224,1.45E-06,7.127720719,5.769667711,9.578241682,6.721205263,5.822520858,11.11702307,7.922573029,1.37E-06,6.294186135,4.780631672,8.260263297,5.603146779,5.441277375,13.58574035,9.930231212,1.63E-06,7.673840243,5.804784845,9.930310052,6.723352878,6.485205057,0.237870666,-0.482474422,0.02685814,-0.021580544,0.088353488,-0.227078157,0.338551014,-0.237646728,2.906390349,2.840977526,1.836879936,2.214300838,2.461340494,2.130588658,2.228668207,2.333977789,127.245527,99.28415018,2.09E-12,50.80440264,33.2890655,91.74271372,45.17460018,33.90174915,0.464771952,0.464771952,0.464771952,0.464771952,0.464771952,0.464771952,0.464771952,0.464771952,2.266624012,2.266624012,2.266624012,2.266624012,2.266624012,2.266624012,2.266624012,2.266624012,-366410.7967,-366410.7967,-366410.7967,-366410.7967,-366410.7967,-366410.7967,-366410.7967,-366410.7967,-83286229.9208039+84813814.3961398i,-83286229.9208039+84813814.3961398i,-83286229.9208039+84813814.3961398i,-83286229.9208039+84813814.3961398i,-83286229.9208039+84813814.3961398i,-83286229.9208039+84813814.3961398i,-83286229.9208039+84813814.3961398i,-83286229.9208039+84813814.3961398i,58.29576523,31.14505476,8.80E-13,18.59926957,10.64247446,31.14554953,14.27717224,13.28366537
14,1.440923258,2.721530335,1.87E-07,-1.00547249,1.131895404,3.867903456,0.439152626,-1.154167374,9.77213219,7.648799052,1.74E-06,7.295672316,6.509258938,6.584562802,7.621362108,7.969888964,8.101158876,6.572633912,1.48E-06,6.026115856,5.05371509,6.556376025,6.170356903,6.472187374,9.839356381,8.089903326,1.74E-06,7.335896283,6.581441005,7.61400325,7.603750527,8.021665185,-0.632658551,-0.266612853,0.116070118,0.052606493,0.01668136,-0.47399787,-0.343241318,-0.369021888,3.066303841,2.745845026,2.034490159,2.322347225,3.541642744,2.286269236,2.924377664,2.647252782,95.49456754,58.50412693,3.01E-12,53.22683454,42.37045193,43.35646729,58.08516039,63.5191301,0.529881445,0.529881445,0.529881445,0.529881445,0.529881445,0.529881445,0.529881445,0.529881445,1.904753223,1.904753223,1.904753223,1.904753223,1.904753223,1.904753223,1.904753223,1.904753223,-266570.1709,-266570.1709,-266570.1709,-266570.1709,-266570.1709,-266570.1709,-266570.1709,-266570.1709,-83458517.075967+84289019.4265456i,-83458517.075967+84289019.4265456i,-83458517.075967+84289019.4265456i,-83458517.075967+84289019.4265456i,-83458517.075967+84289019.4265456i,-83458517.075967+84289019.4265456i,-83458517.075967+84289019.4265456i,-83458517.075967+84289019.4265456i,30.57762629,20.6707889,7.25E-13,16.99717491,13.68082765,18.31034386,18.26106514,20.32354434
14,5.123734129,-1.047475396,6.32E-07,-2.088784226,1.131391639,1.490300012,0.42648629,-1.418966785,9.283608776,7.853178092,1.87E-06,6.889008832,6.465704936,6.964248134,7.353301079,7.809974403,8.924915539,6.146245834,1.69E-06,6.025476754,5.043652059,5.879496278,6.043439808,6.354024393,10.57137798,7.891777196,1.96E-06,7.172503602,6.538623628,7.094844578,7.336470003,7.907279814,-0.506558429,-0.478325999,-0.190967321,0.075772063,-0.012309313,-0.136607908,-0.486369319,-0.464545375,3.052542629,2.787514628,1.863168552,2.146438063,3.4673451,2.240378463,2.891696411,2.548529096,86.18539191,61.67240615,3.48E-12,47.45844268,41.80534032,48.50075207,54.07103676,60.99570017,0.500056766,0.500056766,0.500056766,0.500056766,0.500056766,0.500056766,0.500056766,0.500056766,1.97121109,1.97121109,1.97121109,1.97121109,1.97121109,1.97121109,1.97121109,1.97121109,-264394.649,-264394.649,-264394.649,-264394.649,-264394.649,-264394.649,-264394.649,-264394.649,-83671712.5532989+83623797.6667754i,-83671712.5532989+83623797.6667754i,-83671712.5532989+83623797.6667754i,-83671712.5532989+83623797.6667754i,-83671712.5532989+83623797.6667754i,-83671712.5532989+83623797.6667754i,-83671712.5532989+83623797.6667754i,-83671712.5532989+83623797.6667754i,35.29665593,19.67071476,5.99E-13,16.24845441,13.50339779,15.89849947,16.99983393,19.74806748
14,3.944921837,0.055109514,-6.97E-08,-0.148908407,0.726929608,0.514544382,0.179813819,-0.058426309,9.563224492,7.881532328,2.53E-06,7.779132585,5.746032025,7.243511746,7.171532413,6.73139316,8.396589148,6.285475538,2.18E-06,6.495724588,4.45335951,5.286903841,6.130657001,5.796169653,10.30979319,7.850387539,2.52E-06,7.74963228,5.769165618,7.23303546,7.145280162,6.704882639,-0.1440039,-0.66811287,-0.269532731,-0.275867895,-0.713270788,0.168679559,-0.142238185,-0.07864505,2.692205099,2.900107786,1.854173338,2.421472709,3.872615234,4.396105403,2.072751617,1.899293234,91.45526268,62.11855184,6.39E-12,60.51490377,33.01688403,52.46846242,51.43087715,45.31165387,0.493513608,0.493513608,0.493513608,0.493513608,0.493513608,0.493513608,0.493513608,0.493513608,1.942060935,1.942060935,1.942060935,1.942060935,1.942060935,1.942060935,1.942060935,1.942060935,-247785.5667,-247785.5667,-247785.5667,-247785.5667,-247785.5667,-247785.5667,-247785.5667,-247785.5667,-83945593.2377588+83088983.6098119i,-83945593.2377588+83088983.6098119i,-83945593.2377588+83088983.6098119i,-83945593.2377588+83088983.6098119i,-83945593.2377588+83088983.6098119i,-83945593.2377588+83088983.6098119i,-83945593.2377588+83088983.6098119i,-83945593.2377588+83088983.6098119i,33.57161154,19.46491807,2.72E-13,18.96848467,10.51226743,16.52386262,16.12534109,14.19883617
14,-4.465538186,-0.383328025,-5.49E-08,0.904548439,-2.478319364,-3.706248235,-1.707011235,0.719894945,13.30485413,6.579010818,2.53E-06,7.863210806,7.201749192,8.823305108,6.907937134,6.775645381,11.03128618,5.478331871,2.16E-06,6.191630271,5.863579471,7.647499633,5.897801466,5.827417793,13.98410744,6.564053992,2.52E-06,7.884007681,7.589178467,9.53777365,7.089058883,6.786991895,-0.271446348,0.034447342,-0.297702103,-0.21678358,-0.485968597,0.497357892,-0.005944519,-0.051578264,2.152594454,2.19260329,1.888184043,3.015691144,2.496050165,3.503037658,2.183011259,2.184565368,177.0191434,43.28338335,6.41E-12,61.83008419,51.86519143,77.85071303,47.71959544,45.90937033,0.412277082,0.412277082,0.412277082,0.412277082,0.412277082,0.412277082,0.412277082,0.412277082,2.410423967,2.410423967,2.410423967,2.410423967,2.410423967,2.410423967,2.410423967,2.410423967,-357991.5539,-357991.5539,-357991.5539,-357991.5539,-357991.5539,-357991.5539,-357991.5539,-357991.5539,-84194889.7831155+82545568.2982559i,-84194889.7831155+82545568.2982559i,-84194889.7831155+82545568.2982559i,-84194889.7831155+82545568.2982559i,-84194889.7831155+82545568.2982559i,-84194889.7831155+82545568.2982559i,-84194889.7831155+82545568.2982559i,-84194889.7831155+82545568.2982559i,61.76471302,13.60863845,6.06E-13,19.63199632,18.19114007,28.7319042,15.87258117,14.54872868
14,-4.620121671,2.944779755,4.92E-07,2.371954519,-1.098715821,-2.390093673,0.616566606,2.168861828,13.1665294,8.151699533,1.62E-06,6.041662235,7.967081187,8.418131837,6.579531575,5.564165393,10.96380223,7.379688194,1.40E-06,5.062217894,6.372116717,7.321179077,5.436005948,4.955358775,13.90421402,8.636813678,1.69E-06,6.468242026,8.011104428,8.718662237,6.582310903,5.951317868,-0.294190658,-0.152442835,-0.460348341,0.288613301,-0.100971081,-0.210962825,-0.121517682,-0.166329215,2.156516821,1.881666815,2.726433265,3.000090782,2.633630136,2.109061054,2.249449253,2.780201933,173.3574964,66.45020528,2.62E-12,36.50168256,63.47438263,70.86494363,43.29023575,30.95993652,0.425774829,0.425774829,0.425774829,0.425774829,0.425774829,0.425774829,0.425774829,0.425774829,2.519018986,2.519018986,2.519018986,2.519018986,2.519018986,2.519018986,2.519018986,2.519018986,-343614.4449,-343614.4449,-343614.4449,-343614.4449,-343614.4449,-343614.4449,-343614.4449,-343614.4449,-84401406.3015697+81980255.7509627i,-84401406.3015697+81980255.7509627i,-84401406.3015697+81980255.7509627i,-84401406.3015697+81980255.7509627i,-84401406.3015697+81980255.7509627i,-84401406.3015697+81980255.7509627i,-84401406.3015697+81980255.7509627i,-84401406.3015697+81980255.7509627i,61.0609303,23.5601231,1.79E-12,13.2142619,20.2700665,24.00877983,13.68444441,11.18656249
14,7.360551108,4.737080975,-4.84E-07,0.585705255,3.192903029,4.579845612,1.962887882,-0.064106131,6.792344002,7.407397312,2.14E-06,5.357671378,7.407500863,4.691047362,6.970624193,5.697696069,8.719694663,7.489393437,1.70E-06,4.374605928,6.476513313,5.616920433,5.940754194,4.651246695,9.997374227,8.767781852,2.19E-06,5.368414907,8.039291892,6.542649385,7.215046689,5.675403189,-0.475371346,-0.494946283,-0.848018115,0.125824821,0.151878018,-0.296323719,0.092186224,-0.284915251,2.849735125,2.567243863,2.63727478,2.507920741,2.480821548,3.227465741,2.462304537,2.569957094,46.13593705,54.86953493,4.59E-12,28.7046426,54.87106904,22.00592535,48.58960165,32.46374049,0.516470934,0.516470934,0.516470934,0.516470934,0.516470934,0.516470934,0.516470934,0.516470934,2.02874128,2.02874128,2.02874128,2.02874128,2.02874128,2.02874128,2.02874128,2.02874128,-234099.6631,-234099.6631,-234099.6631,-234099.6631,-234099.6631,-234099.6631,-234099.6631,-234099.6631,-84640664.0531892+81423251.0187646i,-84640664.0531892+81423251.0187646i,-84640664.0531892+81423251.0187646i,-84640664.0531892+81423251.0187646i,-84640664.0531892+81423251.0187646i,-84640664.0531892+81423251.0187646i,-84640664.0531892+81423251.0187646i,-84640664.0531892+81423251.0187646i,31.56765261,24.28006573,1.79E-12,9.102538693,20.41296077,13.52003082,16.44177417,10.17334626
14,3.402277005,-1.984296307,-8.30E-07,-1.277554236,1.554063095,2.470717086,0.458791052,-0.993067414,10.98603754,10.7897616,2.54E-06,6.745363556,8.798173831,6.351694464,7.609413262,6.515049043,9.431621349,8.184173972,2.25E-06,5.431598718,7.386162432,5.624070493,6.068393059,5.247648709,11.45908498,10.92851441,2.66E-06,6.838930017,8.899922851,6.791779946,7.593030386,6.564691538,-1.175354872,-1.001045502,-0.126602673,-0.281232227,0.13177649,-0.216574658,0.514575216,0.390487324,5.092135599,5.739194491,1.890287299,2.99990462,2.244115847,2.645738218,2.72114392,2.924547093,120.6930209,116.4189554,6.44E-12,45.4999295,77.40786276,40.34402257,57.90317019,42.44586404,0.572860203,0.572860203,0.572860203,0.572860203,0.572860203,0.572860203,0.572860203,0.572860203,2.034627415,2.034627415,2.034627415,2.034627415,2.034627415,2.034627415,2.034627415,2.034627415,-341401.3128,-341401.3128,-341401.3128,-341401.3128,-341401.3128,-341401.3128,-341401.3128,-341401.3128,-84847100.4993105+80805391.2059627i,-84847100.4993105+80805391.2059627i,-84847100.4993105+80805391.2059627i,-84847100.4993105+80805391.2059627i,-84847100.4993105+80805391.2059627i,-84847100.4993105+80805391.2059627i,-84847100.4993105+80805391.2059627i,-84847100.4993105+80805391.2059627i,41.47345982,37.72182061,1.73E-12,14.77225188,25.01744375,14.56926354,18.20961061,13.6112821
14,-1.361981822,-1.521046383,5.72E-07,-0.719079004,-2.141525271,-2.374717731,-2.25661071,-1.080505892,21.26178591,25.96086024,2.43E-06,7.370882492,7.456568493,8.432141417,7.468521343,7.385004522,16.346955,19.46793991,2.12E-06,6.172219486,6.195943254,7.136138098,6.110125091,5.894436704,21.22099736,25.90233402,2.49E-06,7.376706147,7.729506521,8.727886311,7.773571507,7.434577405,-0.171541926,-0.616579845,-0.204811002,-0.396652473,0.535496124,0.023874307,0.435828592,0.759794545,2.986892991,3.039700061,2.139771733,2.542461637,3.128440964,2.389706677,3.352555332,3.602394035,452.0635402,673.9662644,5.92E-12,54.32990872,55.60041369,71.10100888,55.77881105,54.53829179,0.326664899,0.326664899,0.326664899,0.326664899,0.326664899,0.326664899,0.326664899,0.326664899,3.013782537,3.013782537,3.013782537,3.013782537,3.013782537,3.013782537,3.013782537,3.013782537,-1200400.382,-1200400.382,-1200400.382,-1200400.382,-1200400.382,-1200400.382,-1200400.382,-1200400.382,-85067376.645975+80215606.271413i,-85067376.645975+80215606.271413i,-85067376.645975+80215606.271413i,-85067376.645975+80215606.271413i,-85067376.645975+80215606.271413i,-85067376.645975+80215606.271413i,-85067376.645975+80215606.271413i,-85067376.645975+80215606.271413i,142.2335237,211.9084293,9.25E-13,17.18681304,18.87008781,24.05960803,19.08585334,17.45753661
14,-7.827022362,-4.016511003,6.52E-07,-0.528679323,-2.380321627,-3.491812586,-0.64887492,0.90296646,21.7520957,25.6330984,2.21E-06,6.783946246,6.120119059,8.190616789,7.106267618,6.910211081,19.9590595,19.05444532,1.94E-06,5.694946097,5.268218969,7.472677564,5.596032051,5.405007131,23.03607516,25.84518072,2.29E-06,6.777623116,6.544044593,8.873924067,7.107692459,6.941713714,0.56408227,-0.379528517,-0.032335815,-0.09050786,0.350480294,0.253660974,-0.280782848,0.312337701,2.965950505,2.967085051,2.043986513,2.329247322,2.963043228,2.441626238,2.961487044,3.374016868,473.1536675,657.0557338,4.88E-12,46.02192666,37.4558573,67.08620339,50.49903946,47.75101719,0.31672688,0.31672688,0.31672688,0.31672688,0.31672688,0.31672688,0.31672688,0.31672688,3.239814905,3.239814905,3.239814905,3.239814905,3.239814905,3.239814905,3.239814905,3.239814905,-1231193.891,-1231193.891,-1231193.891,-1231193.891,-1231193.891,-1231193.891,-1231193.891,-1231193.891,-85263659.4375709+79689780.8946379i,-85263659.4375709+79689780.8946379i,-85263659.4375709+79689780.8946379i,-85263659.4375709+79689780.8946379i,-85263659.4375709+79689780.8946379i,-85263659.4375709+79689780.8946379i,-85263659.4375709+79689780.8946379i,-85263659.4375709+79689780.8946379i,167.6051516,210.9742726,8.62E-13,14.50859318,13.52578263,24.87148992,15.95613284,15.2196192
14,-7.316141415,-5.46320016,-6.57E-07,0.500332209,1.328820887,3.077145258,2.182015135,0.967293951,12.51746405,10.86962323,2.80E-06,7.347131256,6.81405177,8.200584926,6.383047458,6.065864315,12.67676656,9.830971666,2.41E-06,5.803532505,5.708852026,7.376738948,5.548974139,4.956131657,14.45576994,12.12672985,2.87E-06,7.33500202,6.915819842,8.728384108,6.721690667,6.118688255,0.699956443,0.053881759,-0.313924198,0.173681974,0.146993711,-0.059919318,-0.161459507,-0.160815201,2.984436076,2.409188163,1.968107317,2.778058987,2.069334569,1.955898431,2.455435361,2.538118163,156.6869062,118.1487091,7.85E-12,53.98033769,46.43130153,67.24959313,40.74329485,36.79470988,0.410919277,0.410919277,0.410919277,0.410919277,0.410919277,0.410919277,0.410919277,0.410919277,2.467539847,2.467539847,2.467539847,2.467539847,2.467539847,2.467539847,2.467539847,2.467539847,-407146.0338,-407146.0338,-407146.0338,-407146.0338,-407146.0338,-407146.0338,-407146.0338,-407146.0338,-85433616.5181921+79104583.3535218i,-85433616.5181921+79104583.3535218i,-85433616.5181921+79104583.3535218i,-85433616.5181921+79104583.3535218i,-85433616.5181921+79104583.3535218i,-85433616.5181921+79104583.3535218i,-85433616.5181921+79104583.3535218i,-85433616.5181921+79104583.3535218i,66.00145831,46.44701329,8.97E-13,16.99303143,15.10628613,24.0623526,14.27011362,11.82461617
14,9.188492173,4.233232892,-7.52E-07,-0.25929971,2.587735954,4.209337781,-0.371686136,-2.271193292,13.6055838,12.54514122,2.98E-06,8.235256068,7.139519682,9.058311944,7.93854878,8.875955169,14.21631218,11.50450634,2.62E-06,6.472935098,5.973668221,8.250259841,6.535957052,7.500430655,16.3728787,13.19286841,3.06E-06,8.20660888,7.567335931,9.955919115,7.915715013,9.127740167,-0.444528046,-0.438312291,-0.20395395,-0.091360897,0.153262107,-0.059702555,-0.00490033,-0.221922535,2.572182298,2.301896838,1.772090891,2.75315403,2.426542905,2.239504701,2.196998532,2.345695068,185.1119106,157.3805684,8.88E-12,67.81944251,50.97274128,82.05301528,63.02055673,78.78258016,0.37184966,0.37184966,0.37184966,0.37184966,0.37184966,0.37184966,0.37184966,0.37184966,2.707066203,2.707066203,2.707066203,2.707066203,2.707066203,2.707066203,2.707066203,2.707066203,-558769.576,-558769.576,-558769.576,-558769.576,-558769.576,-558769.576,-558769.576,-558769.576,-85619713.0517016+78500414.3825342i,-85619713.0517016+78500414.3825342i,-85619713.0517016+78500414.3825342i,-85619713.0517016+78500414.3825342i,-85619713.0517016+78500414.3825342i,-85619713.0517016+78500414.3825342i,-85619713.0517016+78500414.3825342i,-85619713.0517016+78500414.3825342i,84.66822934,54.97292533,1.53E-12,21.27148737,18.08657835,31.30639827,19.79022294,26.31460918
14,9.941305243,7.360180879,5.06E-07,0.59612174,-0.664306576,-2.919884494,-1.188534174,-0.135501925,15.08413162,9.275091958,2.37E-06,9.101895271,7.748339979,10.81053117,6.724662212,9.483068653,15.90700533,9.692011446,2.05E-06,7.504740606,6.271089534,9.235725026,5.462603546,7.460831263,18.01540382,11.81172455,2.41E-06,9.085282749,7.746069541,11.15642368,6.802558186,9.446334362,-0.86867249,-0.035376757,-0.406715017,0.003156308,0.276054147,0.410459069,-0.108748587,-0.328554345,3.404002603,2.140110821,2.366889382,2.524053306,2.696994294,2.637580612,2.660399773,2.780735007,227.5310267,86.02733083,5.61E-12,82.84449752,60.03677243,116.8675843,45.22108186,89.92859107,0.386938581,0.386938581,0.386938581,0.386938581,0.386938581,0.386938581,0.386938581,0.386938581,2.709280917,2.709280917,2.709280917,2.709280917,2.709280917,2.709280917,2.709280917,2.709280917,-608831.3434,-608831.3434,-608831.3434,-608831.3434,-608831.3434,-608831.3434,-608831.3434,-608831.3434,-85860508.6659244+77957306.0220359i,-85860508.6659244+77957306.0220359i,-85860508.6659244+77957306.0220359i,-85860508.6659244+77957306.0220359i,-85860508.6659244+77957306.0220359i,-85860508.6659244+77957306.0220359i,-85860508.6659244+77957306.0220359i,-85860508.6659244+77957306.0220359i,102.5083815,44.06532807,5.26E-12,26.07037526,18.95104529,39.31156951,14.61554172,28.18363569
14,-5.873731776,0.44871191,1.00E-06,1.88850012,-2.611735245,-4.183977467,1.012265442,3.162023764,15.13036563,7.690342108,1.93E-06,8.275992681,6.393634517,8.692992728,5.502046033,5.962907013,13.84793428,6.046560772,1.83E-06,7.250527606,5.648558508,7.663803327,4.43773487,5.03342868,16.17441809,7.672895687,2.17E-06,8.456648261,6.882971037,9.616342497,5.572874829,6.728481388,0.508000828,0.437094564,0.02469142,0.106020976,0.010514144,-0.081902733,0.342773799,0.668402341,2.626055691,2.927424788,1.643495783,2.344963182,2.376822768,2.56448633,3.508610508,3.711268089,228.927964,59.14136174,3.72E-12,68.49205485,40.87856234,75.56812258,30.27251055,35.55626005,0.43058982,0.43058982,0.43058982,0.43058982,0.43058982,0.43058982,0.43058982,0.43058982,2.257825779,2.257825779,2.257825779,2.257825779,2.257825779,2.257825779,2.257825779,2.257825779,-410722.668,-410722.668,-410722.668,-410722.668,-410722.668,-410722.668,-410722.668,-410722.668,-86108058.9932362+77415793.3269457i,-86108058.9932362+77415793.3269457i,-86108058.9932362+77415793.3269457i,-86108058.9932362+77415793.3269457i,-86108058.9932362+77415793.3269457i,-86108058.9932362+77415793.3269457i,-86108058.9932362+77415793.3269457i,-86108058.9932362+77415793.3269457i,82.62809124,18.59469127,2.46E-12,22.58743529,14.96312386,29.2072207,9.809095524,14.29896154
14,-8.219361713,-6.185052239,-1.23E-07,-1.979321966,0.152751075,0.75873103,-0.583953939,-0.969573573,10.73133558,12.15982507,2.12E-06,7.111146584,6.061518452,6.926546048,6.832606123,6.764685081,10.9097137,8.84842139,1.80E-06,6.451221082,4.88361662,5.29314137,5.662848202,5.540322422,13.4835266,13.59936448,2.11E-06,7.354235829,6.039348939,6.940601038,6.830446301,6.807191411,0.003200198,-1.38526062,0.054842564,0.271338676,0.089901181,0.350031921,0.326074223,0.20787817,2.297553388,4.667994578,2.067516182,2.056868964,2.685134795,3.642958507,2.703139012,2.784294888,115.1615633,147.8613458,4.48E-12,50.56840573,36.74200594,47.97704015,46.68450643,45.76096425,0.434903329,0.434903329,0.434903329,0.434903329,0.434903329,0.434903329,0.434903329,0.434903329,2.335198109,2.335198109,2.335198109,2.335198109,2.335198109,2.335198109,2.335198109,2.335198109,-417633.4163,-417633.4163,-417633.4163,-417633.4163,-417633.4163,-417633.4163,-417633.4163,-417633.4163,-86332533.3416128+76823623.2830171i,-86332533.3416128+76823623.2830171i,-86332533.3416128+76823623.2830171i,-86332533.3416128+76823623.2830171i,-86332533.3416128+76823623.2830171i,-86332533.3416128+76823623.2830171i,-86332533.3416128+76823623.2830171i,-86332533.3416128+76823623.2830171i,57.42187631,58.41274469,3.22E-11,17.08226643,11.51995102,15.21474046,14.73562461,14.63545781
14,1.080153697,-3.701648298,-9.15E-07,-2.195617981,1.637228416,2.360691564,-0.751558478,-2.647928832,8.563788332,12.79896086,1.80E-06,7.474493058,5.381831517,7.074620193,6.421270062,6.174478234,6.708667179,8.420969617,1.69E-06,6.374440852,4.510224851,5.810029741,5.596972007,5.614316568,8.597857364,13.27461837,2.02E-06,7.761790231,5.604886571,7.431412471,6.439744221,6.69575505,-0.522468147,-1.628720397,0.006964803,0.143004938,-0.205429242,0.081966616,-0.085533604,-0.038806803,3.254972782,4.955154299,1.704278052,2.447626248,3.076702161,3.063352503,1.932487069,1.985485599,73.3384706,163.8133992,3.25E-12,55.86804647,28.96411048,50.05025087,41.23270921,38.12418146,0.453824448,0.453824448,0.453824448,0.453824448,0.453824448,0.453824448,0.453824448,0.453824448,2.113893918,2.113893918,2.113893918,2.113893918,2.113893918,2.113893918,2.113893918,2.113893918,-325728.8913,-325728.8913,-325728.8913,-325728.8913,-325728.8913,-325728.8913,-325728.8913,-325728.8913,-86543559.5927548+76235966.8511802i,-86543559.5927548+76235966.8511802i,-86543559.5927548+76235966.8511802i,-86543559.5927548+76235966.8511802i,-86543559.5927548+76235966.8511802i,-86543559.5927548+76235966.8511802i,-86543559.5927548+76235966.8511802i,-86543559.5927548+76235966.8511802i,23.34806312,55.65631851,4.53E-13,19.02804449,9.92211012,17.44267628,13.09807952,14.16020373
14,0.702240671,-3.570488105,-2.66E-07,-0.444745092,-0.163605119,0.226977402,0.811687771,0.696770221,14.17611418,12.36628355,1.75E-06,7.860883784,7.584815649,12.35668655,7.431294069,6.070960002,11.33075381,9.92851671,1.49E-06,6.473962575,5.8144019,9.939186543,6.11459304,5.046479954,14.13719976,12.82418278,1.76E-06,7.842248881,7.556428542,12.3096472,7.446118575,6.086832653,-0.9293913,-0.751786868,-0.130389121,0.009956674,-0.896893514,0.24974619,-0.830750606,-0.124250664,2.859351222,2.341765536,1.911742889,2.30519751,3.641137099,2.459855141,3.356049005,2.559740206,200.9622133,152.924969,3.05E-12,61.79349386,57.52942844,152.6877025,55.22413155,36.85655535,0.377699608,0.377699608,0.377699608,0.377699608,0.377699608,0.377699608,0.377699608,0.377699608,2.769757277,2.769757277,2.769757277,2.769757277,2.769757277,2.769757277,2.769757277,2.769757277,-506999.9858,-506999.9858,-506999.9858,-506999.9858,-506999.9858,-506999.9858,-506999.9858,-506999.9858,-86759159.58069+75638559.5183388i,-86759159.58069+75638559.5183388i,-86759159.58069+75638559.5183388i,-86759159.58069+75638559.5183388i,-86759159.58069+75638559.5183388i,-86759159.58069+75638559.5183388i,-86759159.58069+75638559.5183388i,-86759159.58069+75638559.5183388i,63.12438732,51.94333009,3.14E-13,19.42456256,18.03447674,47.85877724,17.51177958,11.70181191
